,Time,X,Y,Z
4164,150.973451,0.0022,-0.0086,1.0027
4165,150.993157,0.0024,-0.0103,1.0071
4166,151.054142,-0.001,-0.0071,1.0056
4167,151.133511,0.0024,-0.0066,1.0068
4168,151.173363,0.0029,-0.0073,1.0061
4169,151.193655,0.0017,-0.0068,1.0058
4170,151.220071,-0.001,-0.0076,1.0039
4171,151.233451,0.002,-0.0098,1.0046
4172,151.273418,0.0024,-0.0071,1.0061
4173,151.31389,0.001,-0.0103,1.0054
4174,151.39575,0.0015,-0.0078,1.0063
4175,151.41268,0.0044,-0.0081,1.0066
4176,151.432721,0.0024,-0.0093,1.0041
4177,151.453518,0.0029,-0.0105,1.0027
4178,151.472836,0.002,-0.0073,1.0039
4179,151.51877,0.001,-0.0066,1.0049
4180,151.593562,0.0029,-0.0103,1.0032
4181,151.613785,0.0037,-0.0086,1.0071
4182,151.822277,0.0032,-0.0093,1.0058
4183,151.833106,0.0034,-0.0086,1.0056
4184,151.874168,0.002,-0.0071,1.0056
4185,151.914299,0.0046,-0.0088,1.0051
4186,151.973143,0.0037,-0.0095,1.0049
4187,152.213643,0.0,-0.0073,1.0054
4188,152.313484,-0.0002,-0.0068,1.0063
4189,152.397269,0.0024,-0.0086,1.0049
4190,152.41994,0.0002,-0.009,1.0078
4191,152.452861,0.0039,-0.0103,1.0058
4192,152.491681,0.001,-0.0093,1.0088
4193,152.600567,0.002,-0.0064,1.0068
4194,152.653186,0.0017,-0.0071,1.0041
4195,152.69338,0.0017,-0.01,1.0032
4196,152.733095,0.0015,-0.0071,1.0044
4197,152.932355,-0.0005,-0.0064,1.0049
4198,152.991685,0.0024,-0.0103,1.0056
4199,153.112612,0.0015,-0.009,1.0093
4200,153.153778,0.0034,-0.0076,1.0049
4201,153.172502,0.0012,-0.0076,1.0044
4202,153.272094,0.0015,-0.0076,1.0061
4203,153.313019,-0.0024,-0.0073,1.0056
4204,153.33227,0.0032,-0.009,1.0075
4205,153.352433,0.0,-0.0098,1.0039
4206,153.51238,0.0005,-0.0071,1.0063
4207,153.632266,-0.0002,-0.0107,1.0046
4208,153.652397,0.0012,-0.0076,1.0034
4209,153.692539,0.0034,-0.0098,1.0056
4210,153.713018,0.0017,-0.0061,1.0063
4211,153.812836,0.0027,-0.0078,1.0054
4212,153.872313,0.0039,-0.011,1.0063
4213,153.932872,0.0022,-0.0073,1.0049
4214,153.992277,0.0022,-0.009,1.0078
4215,154.052091,-0.0007,-0.0076,1.0044
4216,154.172024,0.001,-0.009,1.0085
4217,154.213352,0.0022,-0.01,1.0051
4218,154.232897,0.0015,-0.0066,1.0051
4219,154.312654,-0.001,-0.0098,1.0046
4220,154.372493,0.0024,-0.0086,1.0073
4221,154.532439,0.0027,-0.0107,1.0054
4222,154.591943,0.0,-0.0081,1.0041
4223,154.713267,0.002,-0.0107,1.0054
4224,154.752965,0.0029,-0.0071,1.0054
4225,154.792393,0.0015,-0.0112,1.0056
4226,154.852369,-0.0002,-0.0081,1.0029
4227,154.934299,0.0034,-0.0076,1.0058
4228,154.952817,0.0039,-0.0105,1.0063
4229,155.052407,0.0044,-0.0095,1.0078
4230,155.071945,0.0,-0.0098,1.0044
4231,155.152726,0.0,-0.0107,1.0071
4232,155.173227,0.0002,-0.009,1.0075
4233,155.213124,-0.001,-0.009,1.0058
4234,155.2516,0.0037,-0.009,1.0066
4235,155.552085,0.0002,-0.0068,1.0068
4236,155.572764,0.001,-0.0112,1.0078
4237,155.672074,0.0012,-0.0105,1.0044
4238,155.692431,0.0046,-0.0088,1.0068
4239,155.732824,0.0017,-0.0107,1.0044
4240,155.792285,0.002,-0.0086,1.0083
4241,155.833408,0.002,-0.0081,1.0085
4242,155.931982,0.0012,-0.0059,1.0046
4243,155.95184,0.001,-0.0073,1.0068
4244,155.973634,0.0007,-0.0073,1.0034
4245,155.992341,0.0002,-0.0056,1.0058
4246,156.031757,-0.0012,-0.0098,1.0068
4247,156.092253,-0.0002,-0.0098,1.0046
4248,156.192808,0.002,-0.0086,1.0049
4249,156.212485,0.0,-0.0078,1.0032
4250,156.273619,0.0022,-0.0066,1.0073
4251,156.353004,0.0034,-0.0093,1.0073
4252,156.39164,0.0024,-0.0066,1.0049
4253,156.45209,0.001,-0.0093,1.0078
4254,156.552262,0.001,-0.011,1.0071
4255,156.772711,-0.0002,-0.0098,1.0088
4256,156.852015,0.0007,-0.012,1.0095
4257,156.871986,0.0017,-0.0088,1.0083
4258,156.917472,-0.0005,-0.0105,1.0041
4259,156.952253,0.0012,-0.0088,1.0044
4260,157.036286,0.0012,-0.0086,1.0063
4261,157.071972,0.002,-0.0107,1.0063
4262,157.092428,-0.002,-0.0076,1.0049
4263,157.132766,0.0024,-0.0068,1.0068
4264,157.171737,-0.0005,-0.0093,1.0041
4265,157.191742,0.0017,-0.0073,1.0063
4266,157.313013,0.0005,-0.0071,1.0046
4267,157.333495,0.0022,-0.009,1.0073
4268,157.414481,0.0039,-0.009,1.0075
4269,157.51719,0.0029,-0.0105,1.0061
4270,157.552167,0.0002,-0.0076,1.0073
4271,157.591202,0.0007,-0.01,1.0068
4272,157.634636,0.0012,-0.0107,1.0051
4273,157.774403,-0.0005,-0.0105,1.0075
4274,157.820515,0.0032,-0.0098,1.0041
4275,157.952462,-0.0007,-0.0086,1.0063
4276,157.992139,-0.0002,-0.0076,1.0078
4277,158.137131,0.0024,-0.0105,1.0056
4278,158.19171,0.0017,-0.0088,1.0088
4279,158.292592,0.002,-0.0086,1.0078
4280,158.412152,0.0005,-0.0086,1.0054
4281,158.492587,-0.0005,-0.0086,1.0066
4282,158.512771,0.0022,-0.0105,1.0046
4283,158.59455,-0.0005,-0.0093,1.0066
4284,158.612535,-0.0005,-0.0095,1.0073
4285,158.732412,0.0042,-0.0086,1.0056
4286,158.775903,-0.0012,-0.0107,1.0056
4287,158.835174,0.0034,-0.0071,1.0075
4288,158.872486,0.0024,-0.0088,1.009
4289,158.892736,0.0,-0.0054,1.0056
4290,158.971884,0.0015,-0.01,1.0044
4291,159.03136,0.0029,-0.0078,1.0058
4292,159.112867,0.0012,-0.0078,1.0049
4293,159.152366,-0.001,-0.0083,1.0078
4294,159.231018,0.0002,-0.0086,1.0051
4295,159.255258,0.002,-0.01,1.0063
4296,159.372127,0.002,-0.0093,1.0085
4297,159.41409,0.0032,-0.0105,1.0063
4298,159.711918,0.0027,-0.0095,1.0049
4299,159.731922,0.0,-0.0061,1.0039
4300,159.754501,0.0027,-0.0095,1.0068
4301,159.917793,0.0015,-0.0068,1.0066
4302,159.977686,0.0012,-0.0073,1.0039
4303,160.053507,0.0007,-0.0098,1.0071
4304,160.072308,0.0012,-0.0078,1.0036
4305,160.151847,0.0044,-0.0086,1.0066
4306,160.192048,-0.0007,-0.0088,1.0066
4307,160.251675,0.001,-0.0098,1.0041
4308,160.272656,-0.002,-0.009,1.0063
4309,160.397558,0.0034,-0.0071,1.0041
4310,160.411723,0.0022,-0.0078,1.0046
4311,160.432112,0.0039,-0.0088,1.0041
4312,160.471228,0.002,-0.0093,1.0036
4313,160.512919,0.0002,-0.011,1.0054
4314,160.632403,-0.0002,-0.0076,1.0058
4315,160.672632,0.0,-0.0088,1.0056
4316,160.772325,0.0022,-0.0076,1.008
4317,160.792333,0.0017,-0.0073,1.0049
4318,160.833209,-0.0002,-0.0073,1.0071
4319,160.873126,0.0027,-0.01,1.0063
4320,160.891979,0.0029,-0.0098,1.0068
4321,161.119983,0.0017,-0.0061,1.0061
4322,161.132005,0.0012,-0.0071,1.0071
4323,161.192202,0.0007,-0.011,1.0071
4324,161.272227,0.0005,-0.0078,1.0056
4325,161.412774,-0.001,-0.0083,1.0036
4326,161.471566,0.0027,-0.0098,1.0066
4327,161.492127,0.0007,-0.0073,1.0039
4328,161.513006,0.0017,-0.0088,1.0046
4329,161.57235,0.0015,-0.009,1.0046
4330,161.63179,0.0012,-0.0103,1.0046
4331,161.717644,0.001,-0.01,1.0056
4332,161.872079,0.0024,-0.0098,1.0083
4333,161.932343,-0.001,-0.0071,1.0058
4334,162.03151,0.0029,-0.0076,1.0054
4335,162.052892,0.0005,-0.0083,1.0083
4336,162.072589,0.0022,-0.009,1.009
4337,162.172362,0.0027,-0.0068,1.0061
4338,162.198901,0.0012,-0.0071,1.0054
4339,162.232875,-0.0005,-0.0093,1.0063
4340,162.323572,0.001,-0.0083,1.009
4341,162.331917,0.0,-0.0081,1.0039
4342,162.454118,0.002,-0.0073,1.0056
4343,162.471733,0.0007,-0.0081,1.0039
4344,162.532143,0.0034,-0.0086,1.0054
4345,162.633636,0.0007,-0.009,1.0039
4346,162.751593,0.002,-0.009,1.0075
4347,162.951839,0.0022,-0.0107,1.0044
4348,162.992158,0.0029,-0.0076,1.0044
4349,163.012679,0.0027,-0.0105,1.0073
4350,163.039125,0.0015,-0.0095,1.0036
4351,163.072307,0.0002,-0.0073,1.0051
4352,163.152546,0.0022,-0.01,1.0063
4353,163.212762,0.0015,-0.0088,1.0039
4354,163.231645,0.0037,-0.0103,1.0034
4355,163.317661,0.001,-0.0103,1.0073
4356,163.372706,0.0027,-0.0095,1.0044
4357,163.552402,0.001,-0.0103,1.0058
4358,163.734941,0.0015,-0.0068,1.0049
4359,163.75674,0.0024,-0.0117,1.0071
4360,163.875881,0.002,-0.0076,1.0041
4361,163.892308,0.0022,-0.0093,1.0046
4362,164.0142,0.0,-0.0095,1.0049
4363,164.03183,0.0012,-0.0107,1.0068
4364,164.092354,0.0007,-0.0098,1.0044
4365,164.231809,0.0017,-0.0073,1.0032
4366,164.252037,0.0002,-0.0081,1.0054
4367,164.27276,0.0022,-0.0103,1.0051
4368,164.293384,0.002,-0.0068,1.0058
4369,164.351846,0.0022,-0.0076,1.0046
4370,164.430875,0.0,-0.0095,1.0039
4371,164.512344,0.002,-0.0112,1.0066
4372,164.531844,0.0032,-0.01,1.0068
4373,164.718277,-0.0005,-0.009,1.0063
4374,164.732207,0.0017,-0.0083,1.0071
4375,164.772667,0.0037,-0.0095,1.0063
4376,164.792017,0.0007,-0.0105,1.0068
4377,164.892367,-0.0007,-0.0086,1.0054
4378,164.991994,0.002,-0.0068,1.0078
4379,165.017594,0.0002,-0.011,1.0058
4380,165.052129,0.0002,-0.0086,1.0056
4381,165.132293,0.0012,-0.0061,1.0054
4382,165.151889,0.0005,-0.0076,1.0073
4383,165.252475,0.002,-0.0068,1.0061
4384,165.2921,0.0049,-0.0105,1.0061
4385,165.31991,0.0002,-0.0076,1.0075
4386,165.352022,-0.0005,-0.0093,1.0036
4387,165.451067,0.0005,-0.0105,1.0056
4388,165.571546,0.0024,-0.0095,1.0056
4389,165.631611,-0.001,-0.0098,1.0029
4390,165.651851,0.0002,-0.0086,1.0085
4391,165.798647,0.0022,-0.0098,1.0068
4392,165.812505,0.0007,-0.01,1.0046
4393,165.919509,0.0029,-0.01,1.0078
4394,166.033688,0.0005,-0.0088,1.0041
4395,166.051008,0.0015,-0.0098,1.0051
4396,166.134,0.0022,-0.0103,1.0061
4397,166.352308,-0.001,-0.0076,1.0061
4398,166.411775,0.0034,-0.0086,1.0051
4399,166.437138,0.0015,-0.0088,1.0088
4400,166.531851,-0.0012,-0.0068,1.0054
4401,166.697873,-0.0005,-0.01,1.0049
4402,166.732942,0.0039,-0.0078,1.0044
4403,166.793337,0.0024,-0.0093,1.0027
4404,166.815179,0.0,-0.0068,1.0051
4405,166.831314,0.0002,-0.0105,1.0085
4406,166.871844,-0.0007,-0.0068,1.0075
4407,166.912696,0.0002,-0.0098,1.0073
4408,166.951549,0.002,-0.0088,1.0088
4409,167.03227,-0.001,-0.0081,1.0078
4410,167.055516,0.0005,-0.0061,1.0061
4411,167.112667,0.0017,-0.0105,1.0046
4412,167.15097,0.0034,-0.0088,1.0054
4413,167.372171,0.0032,-0.0078,1.0054
4414,167.431391,0.0,-0.0086,1.0049
4415,167.5134,0.0002,-0.0081,1.0058
4416,167.631565,-0.002,-0.0098,1.0036
4417,167.671821,0.0,-0.0076,1.0054
4418,167.691353,0.0007,-0.0076,1.0044
4419,167.751973,0.0022,-0.0078,1.0073
4420,167.791452,0.0005,-0.0068,1.0049
4421,167.931279,0.0034,-0.0103,1.0066
4422,167.991175,0.0039,-0.0088,1.0061
4423,168.0322,0.0007,-0.0066,1.0061
4424,168.151367,0.0046,-0.0098,1.0073
4425,168.252029,0.002,-0.0088,1.0046
4426,168.271484,0.0027,-0.0088,1.0039
4427,168.351591,-0.0012,-0.0086,1.0041
4428,168.391234,0.0015,-0.0073,1.0039
4429,168.434238,0.0002,-0.0088,1.0058
4430,168.591567,0.002,-0.0086,1.0088
4431,168.672078,0.0015,-0.0105,1.0068
4432,168.732776,0.0,-0.0086,1.0073
4433,168.751502,-0.001,-0.0081,1.0068
4434,168.792453,0.0007,-0.0061,1.0063
4435,168.831945,0.0024,-0.0068,1.0063
4436,169.071917,0.0022,-0.011,1.0049
4437,169.112037,-0.0007,-0.0071,1.0056
4438,169.231324,-0.0012,-0.0066,1.0046
4439,169.372131,0.0034,-0.0098,1.0051
4440,169.43265,0.0022,-0.0081,1.0066
4441,169.55106,-0.0005,-0.0095,1.0056
4442,169.672106,0.0005,-0.0076,1.0046
4443,169.771776,0.0017,-0.01,1.008
4444,169.872393,0.0044,-0.0073,1.0075
4445,169.994889,-0.0005,-0.0066,1.0068
4446,170.131951,0.0032,-0.0086,1.0063
4447,170.171929,0.0032,-0.0093,1.0073
4448,170.191841,0.0,-0.0076,1.0039
4449,170.252058,0.0039,-0.0103,1.0075
4450,170.27191,0.0005,-0.0088,1.0054
4451,170.292197,0.0005,-0.0073,1.0051
4452,170.351944,0.0044,-0.0088,1.0054
4453,170.391479,0.0024,-0.0078,1.0046
4454,170.512354,0.0002,-0.0078,1.0049
4455,170.532336,0.0027,-0.0088,1.0083
4456,170.672058,-0.0005,-0.0064,1.0063
4457,170.733548,-0.0005,-0.0103,1.0071
4458,170.776807,-0.001,-0.0088,1.0049
4459,170.812229,-0.0002,-0.0054,1.0041
4460,170.832266,0.0017,-0.0098,1.0049
4461,170.991511,0.0015,-0.011,1.0073
4462,171.071222,0.0022,-0.0066,1.0041
4463,171.196563,0.0027,-0.0115,1.0071
4464,171.313101,0.0029,-0.0071,1.0075
4465,171.331938,0.0012,-0.0066,1.0054
4466,171.351817,0.0015,-0.0117,1.0058
4467,171.434951,-0.0017,-0.0078,1.0054
4468,171.471138,0.0022,-0.0088,1.0032
4469,171.495291,0.0029,-0.0076,1.0058
4470,171.511847,0.0034,-0.0088,1.0061
4471,171.69105,0.0,-0.0081,1.0049
4472,171.751302,0.0037,-0.0086,1.0058
4473,171.831356,0.0005,-0.0081,1.0046
4474,171.891697,0.001,-0.0086,1.0088
4475,171.911969,0.0005,-0.0105,1.0063
4476,172.050807,-0.0002,-0.0083,1.0075
4477,172.071481,0.0044,-0.0093,1.0073
4478,172.091681,0.0005,-0.01,1.0044
4479,172.11182,0.0032,-0.0093,1.0051
4480,172.1578,0.0029,-0.0112,1.0054
4481,172.232022,0.0015,-0.0073,1.0071
4482,172.25173,0.001,-0.0056,1.0068
4483,172.272838,0.002,-0.0073,1.0051
4484,172.293536,0.0015,-0.0103,1.0073
4485,172.458605,0.002,-0.011,1.0071
4486,172.611383,0.002,-0.0073,1.0054
4487,172.63147,0.0039,-0.0095,1.0058
4488,172.672131,0.0012,-0.01,1.0041
4489,172.692569,-0.0005,-0.0088,1.0056
4490,173.091337,0.0017,-0.0073,1.0039
4491,173.116121,0.0029,-0.0093,1.0071
4492,173.132228,0.0029,-0.0071,1.0078
4493,173.152039,0.0024,-0.0064,1.0056
4494,173.292219,0.002,-0.0064,1.0041
4495,173.475352,0.001,-0.011,1.0039
4496,173.531932,-0.0002,-0.0073,1.0049
4497,173.572221,-0.0002,-0.011,1.0056
4498,173.672212,-0.001,-0.0105,1.0039
4499,173.716811,0.0024,-0.0059,1.0061
4500,173.772341,0.0032,-0.0064,1.0063
4501,173.851798,0.0,-0.0081,1.0083
4502,173.992029,0.0,-0.0071,1.0075
4503,174.05108,0.0027,-0.0076,1.0075
4504,174.111115,0.001,-0.0081,1.0039
4505,174.171384,0.0027,-0.0093,1.0068
4506,174.211418,0.0007,-0.0093,1.0063
4507,174.27452,0.0012,-0.0112,1.0071
4508,174.410994,0.002,-0.0083,1.0075
4509,174.551648,-0.0012,-0.0071,1.0063
4510,174.615204,0.0022,-0.0088,1.0049
4511,174.67272,0.0029,-0.011,1.0051
4512,174.711091,0.0017,-0.0103,1.0049
4513,174.732351,0.0039,-0.009,1.0049
4514,174.811251,-0.0015,-0.0093,1.0061
4515,174.831847,0.0022,-0.0095,1.0049
4516,174.850931,0.001,-0.0073,1.0071
4517,174.950316,-0.0007,-0.0068,1.0063
4518,174.990943,0.0005,-0.0083,1.0041
4519,175.031681,-0.0002,-0.0081,1.0075
4520,175.132256,0.0002,-0.01,1.0058
4521,175.230493,0.0022,-0.0093,1.0073
4522,175.271006,0.002,-0.0088,1.008
4523,175.290736,0.0,-0.0071,1.0063
4524,175.371714,0.0007,-0.01,1.0078
4525,175.470297,0.0029,-0.0078,1.008
4526,175.571015,0.0042,-0.0095,1.0046
4527,175.671091,0.0037,-0.0098,1.0061
4528,175.711321,0.0015,-0.011,1.0049
4529,175.730936,0.0029,-0.0086,1.0049
4530,175.889934,0.0015,-0.0093,1.0039
4531,175.910715,-0.001,-0.0098,1.0041
4532,175.989768,-0.0005,-0.0066,1.0058
4533,176.009607,0.0005,-0.0088,1.0046
4534,176.030622,0.0029,-0.0098,1.0071
4535,176.149407,0.0029,-0.0103,1.0071
4536,176.389997,0.0017,-0.0071,1.0071
4537,176.414866,0.0032,-0.0081,1.0051
4538,176.471593,0.0027,-0.0105,1.0066
4539,176.530258,0.0042,-0.0078,1.0049
4540,176.549857,0.0024,-0.0083,1.0041
4541,176.590285,0.002,-0.0105,1.0046
4542,176.653984,0.002,-0.0076,1.0073
4543,176.669669,0.0015,-0.0073,1.0061
4544,176.714902,0.0037,-0.0081,1.0058
4545,176.730115,0.002,-0.0105,1.0061
4546,176.749878,-0.0002,-0.0078,1.0044
4547,176.790678,0.0027,-0.0098,1.0061
4548,176.830099,0.0024,-0.0095,1.0044
4549,176.929039,0.0029,-0.0078,1.0056
4550,176.99026,0.0002,-0.0083,1.0058
4551,177.028732,0.0012,-0.0076,1.0066
4552,177.049201,0.0024,-0.0105,1.0051
4553,177.069893,0.0002,-0.0098,1.0044
4554,177.149354,0.0002,-0.0076,1.0032
4555,177.194077,0.0012,-0.0068,1.0041
4556,177.21031,0.0032,-0.0083,1.0056
4557,177.269278,0.0002,-0.0088,1.0061
4558,177.290088,0.0044,-0.0086,1.0054
4559,177.349749,0.0042,-0.0081,1.0066
4560,177.369284,-0.0007,-0.0095,1.0046
4561,177.530793,0.0015,-0.0064,1.0066
4562,177.549984,0.0027,-0.0081,1.0071
4563,177.869492,-0.0017,-0.0088,1.0044
4564,177.892024,0.0027,-0.01,1.008
4565,177.915321,0.0002,-0.0064,1.0056
4566,178.037029,0.0034,-0.0073,1.0061
4567,178.129665,0.0032,-0.0095,1.0073
4568,178.217007,0.0015,-0.0098,1.0039
4569,178.333722,0.0005,-0.0071,1.0071
4570,178.469228,0.0,-0.0078,1.0044
4571,178.529974,0.0017,-0.011,1.0046
4572,178.669286,0.0022,-0.009,1.0085
4573,178.878462,-0.0002,-0.0073,1.0068
4574,178.949397,0.0017,-0.01,1.0046
4575,179.009765,0.0,-0.0086,1.0044
4576,179.251606,0.0029,-0.0095,1.0039
4577,179.2699,0.002,-0.0086,1.0041
4578,179.452047,0.0051,-0.0103,1.0049
4579,179.571706,0.002,-0.0083,1.0046
4580,179.609732,0.0012,-0.0105,1.0075
4581,179.689097,0.0029,-0.0081,1.0071
4582,179.74947,0.0024,-0.0071,1.0039
4583,179.810579,0.0005,-0.0081,1.0041
4584,179.849674,0.0037,-0.0078,1.0068
4585,179.909947,-0.0002,-0.01,1.0066
4586,179.929649,0.0007,-0.0086,1.0029
4587,179.95009,0.0037,-0.0076,1.0058
4588,179.989464,0.0032,-0.0076,1.008
4589,180.015134,-0.0007,-0.0054,1.0034
4590,180.029185,0.0015,-0.0081,1.0083
4591,180.169385,0.0032,-0.0081,1.0058
4592,180.249467,0.0027,-0.0071,1.0058
4593,180.316008,-0.0005,-0.0064,1.0051
4594,180.349723,0.0039,-0.0078,1.0036
4595,180.38959,-0.0015,-0.0083,1.0068
4596,180.409689,0.0022,-0.0071,1.0056
4597,180.435093,0.001,-0.011,1.0063
4598,180.50921,0.0015,-0.0076,1.0029
4599,180.528631,-0.0005,-0.0088,1.0063
4600,180.568596,0.0037,-0.0081,1.0088
4601,180.588451,0.001,-0.0066,1.0032
4602,180.613344,0.0032,-0.0071,1.0036
4603,180.648165,0.0015,-0.01,1.0088
4604,180.70908,0.0012,-0.0093,1.0041
4605,180.849628,0.0002,-0.0064,1.0046
4606,180.869276,0.0,-0.0105,1.0066
4607,180.972707,0.0002,-0.0098,1.0034
4608,180.988092,0.001,-0.009,1.0088
4609,181.008582,0.002,-0.0083,1.01
4610,181.033719,-0.0005,-0.0098,0.9907
4611,181.048716,-0.0007,-0.0076,0.9897
4612,181.068205,0.0032,-0.0117,1.0151
4613,181.089137,0.0024,-0.0095,1.0161
4614,181.109564,0.0012,-0.0117,1.0078
4615,181.187997,0.0015,-0.009,1.0056
4616,181.272955,0.002,-0.0105,1.0058
4617,181.332208,-0.0007,-0.0093,1.0063
4618,181.348522,0.0027,-0.01,1.0066
4619,181.528294,0.0029,-0.0115,1.0071
4620,181.548192,-0.0015,-0.0066,1.0051
4621,181.648547,0.0024,-0.0095,1.0019
4622,181.668542,0.0039,-0.0068,1.0014
4623,181.689058,0.0,-0.0095,0.9853
4624,181.70874,-0.0029,-0.0078,0.9851
4625,181.728719,0.0032,-0.0105,1.019
4626,181.748598,0.0024,-0.0093,1.0171
4627,181.828809,0.001,-0.0071,1.0036
4628,181.869651,0.0017,-0.0098,1.009
4629,181.908464,-0.001,-0.0093,1.0068
4630,182.088099,0.0024,-0.009,1.0075
4631,182.191278,0.0034,-0.0112,1.0058
4632,182.228266,0.0017,-0.011,1.0083
4633,182.308877,0.0017,-0.0078,1.0041
4634,182.472318,0.0005,-0.0071,1.0159
4635,182.488297,0.001,-0.01,0.9951
4636,182.511576,-0.0012,-0.009,0.9885
4637,182.529681,0.0012,-0.0068,1.0095
4638,182.54891,0.0034,-0.009,1.0146
4639,182.689203,0.0029,-0.0098,1.0095
4640,182.830336,0.0015,-0.0078,1.0071
4641,183.04792,0.0,-0.0078,1.0078
4642,183.248644,0.0015,-0.0068,1.0073
4643,183.313905,0.001,-0.0086,1.0036
4644,183.348577,0.0017,-0.0083,1.0083
4645,183.40963,0.0,-0.0105,1.0039
4646,183.468487,0.0015,-0.0103,1.0078
4647,183.552013,0.0034,-0.0095,1.0054
4648,183.67255,0.0032,-0.0078,1.0056
4649,183.73254,0.0027,-0.0083,1.0056
4650,183.809056,-0.0012,-0.0093,1.0051
4651,183.869967,0.0024,-0.011,1.0054
4652,183.949108,0.0032,-0.0081,1.0061
4653,183.968428,0.0015,-0.0061,1.0066
4654,183.988015,0.0042,-0.0095,1.0036
4655,184.048449,0.0024,-0.0083,1.0056
4656,184.09555,0.0029,-0.0068,1.0078
4657,184.109242,0.0015,-0.0071,1.0054
4658,184.287619,0.0046,-0.0095,1.0058
4659,184.332063,-0.0002,-0.0107,1.0054
4660,184.408709,0.0015,-0.0068,1.0071
4661,184.509638,0.001,-0.0083,1.0046
4662,184.528614,0.001,-0.0107,1.0056
4663,184.56801,0.0024,-0.0095,1.0095
4664,184.889204,0.0002,-0.0088,1.0088
4665,184.997418,0.0002,-0.0088,1.0039
4666,185.088179,0.0,-0.0073,1.0049
4667,185.148077,0.0017,-0.0107,1.0075
4668,185.295884,0.001,-0.0086,1.0034
4669,185.313547,0.0024,-0.0076,1.0073
4670,185.328332,0.0022,-0.0073,1.0058
4671,185.368204,0.0032,-0.009,1.0073
4672,185.472707,0.002,-0.0088,1.0054
4673,185.728233,-0.0005,-0.0073,1.0041
4674,185.809043,-0.0007,-0.01,1.0046
4675,185.828182,-0.0005,-0.0103,1.0051
4676,185.908943,0.0022,-0.0076,1.0039
4677,185.948397,0.0022,-0.0073,1.0041
4678,186.191045,0.001,-0.0064,1.0075
4679,186.289802,0.0005,-0.0093,1.008
4680,186.313114,0.0007,-0.0073,1.0058
4681,186.368691,0.0022,-0.0103,1.0078
4682,186.409675,0.002,-0.0103,1.0085
4683,186.509033,0.0012,-0.0103,1.0054
4684,186.629054,0.0024,-0.011,1.0061
4685,186.648286,0.0027,-0.0071,1.0044
4686,186.688293,0.0007,-0.0073,1.0075
4687,186.852442,0.0029,-0.0093,1.0083
4688,186.928211,0.0012,-0.0083,1.0041
4689,187.067952,-0.0015,-0.0068,1.0066
4690,187.128111,0.0029,-0.0083,1.0063
4691,187.187986,-0.0002,-0.0098,1.0061
4692,187.412542,0.0037,-0.009,1.008
4693,187.468143,-0.0007,-0.0112,1.0063
4694,187.54889,0.0015,-0.0088,1.0036
4695,187.568605,0.0027,-0.0066,1.0054
4696,187.588688,0.0,-0.0068,1.0056
4697,187.648355,0.0027,-0.0103,1.0085
4698,187.693577,0.0039,-0.0088,1.0075
4699,187.768152,0.0012,-0.0093,1.008
4700,187.887634,-0.0002,-0.0115,1.0044
4701,188.088564,0.002,-0.0103,1.0049
4702,188.148144,0.0002,-0.0105,1.0058
4703,188.188067,0.0007,-0.0105,1.008
4704,188.247922,0.0,-0.0081,1.0058
4705,188.288996,0.0039,-0.0086,1.0044
4706,188.308312,0.0022,-0.0083,1.008
4707,188.32817,0.0012,-0.011,1.0039
4708,188.368071,-0.0015,-0.0078,1.0054
4709,188.388226,0.0027,-0.0083,1.0088
4710,188.428207,0.0034,-0.0103,1.0078
4711,188.45359,0.0002,-0.0086,1.0075
4712,188.508131,0.0017,-0.0098,1.0083
4713,188.528707,0.002,-0.0086,1.009
4714,188.655922,0.0027,-0.01,1.0071
4715,188.728718,-0.0002,-0.009,1.0056
4716,188.768451,-0.0015,-0.0095,1.0054
4717,188.788645,0.0002,-0.0066,1.0088
4718,188.868054,0.0005,-0.0105,1.0051
4719,188.888394,0.0007,-0.0076,1.0073
4720,188.988105,0.0024,-0.01,1.0075
4721,189.168008,-0.0017,-0.0071,1.0058
4722,189.195158,0.0022,-0.0105,1.0071
4723,189.28898,0.0017,-0.0081,1.0083
4724,189.328218,0.0002,-0.0088,1.0073
4725,189.348946,-0.0005,-0.0083,1.0063
4726,189.408633,0.0034,-0.0076,1.0073
4727,189.513501,0.0,-0.0103,1.0078
4728,189.551364,0.0032,-0.0086,1.0061
4729,189.615454,0.0017,-0.0064,1.0075
4730,189.630318,0.0017,-0.011,1.0075
4731,189.648051,0.001,-0.0117,1.0054
4732,189.70837,-0.0002,-0.0081,1.0058
4733,189.914993,0.0,-0.0112,1.0051
4734,189.927726,0.0029,-0.0081,1.0068
4735,189.968342,0.001,-0.0115,1.0051
4736,189.988109,0.0022,-0.0093,1.0085
4737,190.108414,0.0007,-0.0105,1.0105
4738,190.128778,0.001,-0.0115,1.0071
4739,190.229002,0.0029,-0.0086,1.0075
4740,190.311897,-0.0017,-0.0078,1.0083
4741,190.348304,0.0042,-0.0115,1.0032
4742,190.368034,0.0054,-0.0107,1.0005
4743,190.388596,0.0061,-0.0083,1.0054
4744,190.408746,-0.0061,-0.0073,1.0146
