,Time,X,Y,Z
32261,1260.222,160,-187,-944
32262,1260.261,129,-183,-948
32263,1260.3000000000002,152,-187,-971
32264,1260.3390000000002,105,-183,-963
32265,1260.3780000000002,242,-160,-928
32266,1260.4170000000001,27,-94,-733
32267,1260.4560000000001,23,-234,-1119
32268,1260.4950000000001,351,-148,-893
32269,1260.534,144,-109,-909
32270,1260.573,199,-211,-983
32271,1260.612,144,-242,-1002
32272,1260.651,140,-195,-924
32273,1260.691,133,-179,-956
32274,1260.73,117,-168,-924
32275,1260.769,125,-195,-932
32276,1260.808,156,-191,-928
32277,1260.847,152,-176,-956
32278,1260.886,152,-168,-959
32279,1260.9250000000002,137,-183,-963
32280,1260.9640000000002,129,-179,-963
32281,1261.0030000000002,156,-176,-963
32282,1261.0420000000001,195,-140,-932
32283,1261.0810000000001,12,-129,-768
32284,1261.1200000000001,98,-257,-1069
32285,1261.159,265,-148,-776
32286,1261.198,121,-121,-963
32287,1261.237,222,-238,-1010
32288,1261.276,156,-222,-983
32289,1261.316,74,-191,-917
32290,1261.355,183,-187,-952
32291,1261.394,140,-168,-940
32292,1261.433,191,-191,-920
32293,1261.472,148,-191,-967
32294,1261.511,168,-176,-932
32295,1261.5500000000002,160,-176,-971
32296,1261.5890000000002,164,-179,-995
32297,1261.6280000000002,183,-176,-979
32298,1261.6670000000001,234,-211,-885
32299,1261.7060000000001,-140,-191,-1065
32300,1261.7450000000001,335,-293,-967
32301,1261.784,144,-86,-761
32302,1261.823,125,-191,-991
32303,1261.862,238,-281,-995
32304,1261.901,179,-230,-928
32305,1261.941,164,-211,-920
32306,1261.98,140,-230,-959
32307,1262.019,156,-234,-940
32308,1262.058,156,-226,-963
32309,1262.097,86,-187,-956
32310,1262.136,148,-218,-952
32311,1262.1750000000002,215,-234,-936
32312,1262.2140000000002,234,-199,-948
32313,1262.2530000000002,199,-187,-959
32314,1262.2920000000001,222,-172,-936
32315,1262.3310000000001,218,-129,-815
32316,1262.3700000000001,105,-109,-671
32317,1262.409,129,-51,-429
32318,1262.448,179,-109,-495
32319,1262.487,82,-133,-944
32320,1262.526,0,-86,-963
32321,1262.566,0,-164,-1447
32322,1262.605,218,-164,-2480
32323,1262.644,328,-234,-2699
32324,1262.683,339,-66,-2051
32325,1262.722,94,-207,-1026
32326,1262.761,59,-156,-651
32327,1262.8000000000002,82,-4,-82
32328,1262.8390000000002,-140,-47,90
32329,1262.8780000000002,23,-82,43
32330,1262.9170000000001,168,-74,27
32331,1262.9560000000001,105,-20,-20
32332,1262.9950000000001,59,-47,43
32333,1263.034,78,-62,23
32334,1263.073,55,-179,-538
32335,1263.112,433,-105,-2586
32336,1263.151,246,-187,-1377
32337,1263.191,515,-187,-2968
32338,1263.23,425,-129,-1197
32339,1263.269,402,-105,-1572
32340,1263.308,254,-144,-1037
32341,1263.347,129,-113,-811
32342,1263.386,133,-113,-764
32343,1263.4250000000002,105,-113,-807
32344,1263.4640000000002,133,-105,-776
32345,1263.5030000000002,144,-109,-764
32346,1263.5420000000001,152,-98,-729
32347,1263.5810000000001,199,-90,-690
32348,1263.6200000000001,164,-133,-776
32349,1263.659,183,-203,-1548
32350,1263.698,320,-125,-1065
32351,1263.737,195,-109,-585
32352,1263.776,246,-144,-858
32353,1263.816,242,-172,-1069
32354,1263.855,230,-172,-952
32355,1263.894,226,-164,-885
32356,1263.933,250,-156,-940
32357,1263.972,218,-160,-971
32358,1264.011,218,-172,-956
32359,1264.0500000000002,211,-160,-940
32360,1264.0890000000002,215,-160,-944
32361,1264.1280000000002,226,-160,-952
32362,1264.1670000000001,230,-152,-928
32363,1264.2060000000001,230,-152,-924
32364,1264.2450000000001,234,-148,-948
32365,1264.284,250,-144,-944
32366,1264.323,254,-137,-967
32367,1264.362,246,-133,-924
32368,1264.401,269,-121,-901
32369,1264.441,273,-125,-932
32370,1264.48,281,-129,-948
32371,1264.519,265,-129,-940
32372,1264.558,277,-133,-928
32373,1264.597,281,-137,-928
32374,1264.636,273,-140,-936
32375,1264.6750000000002,273,-144,-920
32376,1264.7140000000002,277,-148,-952
32377,1264.7530000000002,273,-148,-944
32378,1264.7920000000001,265,-148,-936
32379,1264.8310000000001,273,-152,-928
32380,1264.8700000000001,269,-156,-944
32381,1264.909,277,-160,-932
32382,1264.948,296,-148,-940
32383,1264.987,273,-144,-924
32384,1265.026,289,-152,-928
32385,1265.066,289,-148,-928
32386,1265.105,277,-140,-920
32387,1265.144,289,-137,-924
32388,1265.183,269,-137,-920
32389,1265.222,293,-140,-936
32390,1265.261,265,-140,-940
32391,1265.3000000000002,261,-140,-944
32392,1265.3390000000002,269,-156,-952
32393,1265.3780000000002,281,-152,-944
32394,1265.4170000000001,261,-140,-885
32395,1265.4560000000001,246,-156,-932
32396,1265.4950000000001,257,-164,-967
32397,1265.534,250,-172,-905
32398,1265.573,257,-172,-948
32399,1265.612,254,-172,-913
32400,1265.651,285,-164,-917
32401,1265.691,281,-176,-967
32402,1265.73,199,-199,-917
32403,1265.769,191,-211,-948
32404,1265.808,215,-203,-897
32405,1265.847,246,-179,-1002
32406,1265.886,250,-215,-983
32407,1265.9250000000002,172,-168,-874
32408,1265.9640000000002,195,-179,-948
32409,1266.0030000000002,211,-199,-971
32410,1266.0420000000001,191,-179,-932
32411,1266.0810000000001,191,-187,-889
32412,1266.1200000000001,230,-222,-967
32413,1266.159,218,-199,-913
32414,1266.198,191,-222,-952
32415,1266.237,195,-230,-924
32416,1266.276,207,-234,-917
32417,1266.316,199,-238,-956
32418,1266.355,183,-246,-952
32419,1266.394,187,-238,-905
32420,1266.433,160,-234,-924
32421,1266.472,168,-222,-944
32422,1266.511,203,-218,-920
32423,1266.5500000000002,168,-207,-948
32424,1266.5890000000002,164,-222,-940
32425,1266.6280000000002,183,-191,-936
32426,1266.6670000000001,176,-203,-963
32427,1266.7060000000001,160,-195,-948
32428,1266.7450000000001,152,-195,-920
32429,1266.784,144,-211,-932
32430,1266.823,148,-191,-924
32431,1266.862,183,-187,-956
32432,1266.901,187,-183,-983
32433,1266.941,191,-172,-959
32434,1266.98,207,-160,-944
32435,1267.019,156,-160,-917
32436,1267.058,140,-187,-924
32437,1267.097,137,-191,-956
32438,1267.136,156,-172,-952
32439,1267.1750000000002,144,-168,-998
32440,1267.2140000000002,160,-164,-959
32441,1267.2530000000002,137,-140,-940
32442,1267.2920000000001,144,-148,-944
32443,1267.3310000000001,148,-152,-967
32444,1267.3700000000001,164,-144,-952
32445,1267.409,160,-125,-971
32446,1267.448,152,-117,-940
32447,1267.487,144,-113,-913
32448,1267.526,164,-105,-928
32449,1267.566,168,-109,-956
32450,1267.605,176,-137,-991
32451,1267.644,195,-121,-944
32452,1267.683,179,-117,-924
32453,1267.722,172,-121,-956
32454,1267.761,160,-125,-956
32455,1267.8000000000002,160,-125,-940
32456,1267.8390000000002,160,-133,-940
32457,1267.8780000000002,160,-144,-948
32458,1267.9170000000001,148,-140,-975
32459,1267.9560000000001,148,-152,-971
32460,1267.9950000000001,140,-140,-948
32461,1268.034,129,-137,-917
32462,1268.073,140,-133,-924
32463,1268.112,137,-133,-956
32464,1268.151,129,-156,-987
32465,1268.191,125,-156,-998
32466,1268.23,148,-148,-936
32467,1268.269,148,-148,-936
32468,1268.308,148,-144,-948
32469,1268.347,144,-148,-952
32470,1268.386,156,-144,-948
32471,1268.4250000000002,144,-148,-944
32472,1268.4640000000002,140,-148,-944
32473,1268.5030000000002,144,-152,-952
32474,1268.5420000000001,125,-164,-952
32475,1268.5810000000001,113,-172,-959
32476,1268.6200000000001,90,-183,-944
32477,1268.659,121,-168,-956
32478,1268.698,140,-172,-963
32479,1268.737,121,-168,-987
32480,1268.776,105,-168,-959
32481,1268.816,137,-140,-932
32482,1268.855,140,-137,-897
32483,1268.894,140,-152,-913
32484,1268.933,109,-176,-995
32485,1268.972,156,-179,-971
32486,1269.011,179,-133,-920
32487,1269.0500000000002,140,-137,-917
32488,1269.0890000000002,121,-148,-971
32489,1269.1280000000002,133,-140,-975
32490,1269.1670000000001,144,-152,-963
32491,1269.2060000000001,148,-156,-948
32492,1269.2450000000001,168,-152,-940
32493,1269.284,172,-144,-956
32494,1269.323,172,-164,-963
32495,1269.362,160,-160,-948
32496,1269.401,140,-152,-956
32497,1269.441,140,-168,-959
32498,1269.48,160,-140,-948
32499,1269.519,148,-125,-932
32500,1269.558,133,-133,-928
32501,1269.597,133,-152,-963
32502,1269.636,168,-160,-956
32503,1269.6750000000002,168,-156,-944
32504,1269.7140000000002,179,-160,-936
32505,1269.7530000000002,152,-152,-967
32506,1269.7920000000001,144,-156,-967
32507,1269.8310000000001,144,-148,-948
32508,1269.8700000000001,140,-144,-920
32509,1269.909,133,-137,-924
32510,1269.948,129,-144,-952
32511,1269.987,148,-160,-971
32512,1270.026,168,-176,-971
32513,1270.066,179,-168,-940
32514,1270.105,183,-176,-920
32515,1270.144,176,-176,-936
32516,1270.183,176,-168,-952
32517,1270.222,176,-176,-948
32518,1270.261,164,-176,-952
32519,1270.3000000000002,152,-183,-948
32520,1270.3390000000002,156,-172,-956
32521,1270.3780000000002,148,-179,-952
32522,1270.4170000000001,144,-183,-952
32523,1270.4560000000001,144,-179,-944
32524,1270.4950000000001,140,-179,-936
32525,1270.534,144,-183,-936
32526,1270.573,156,-183,-940
32527,1270.612,152,-172,-940
32528,1270.651,168,-176,-952
32529,1270.691,172,-172,-944
32530,1270.73,172,-168,-940
32531,1270.769,176,-168,-936
32532,1270.808,172,-172,-944
32533,1270.847,160,-168,-952
32534,1270.886,156,-164,-952
32535,1270.9250000000002,172,-164,-940
32536,1270.9640000000002,176,-160,-940
32537,1271.0030000000002,179,-164,-944
32538,1271.0420000000001,179,-160,-952
32539,1271.0810000000001,172,-156,-944
32540,1271.1200000000001,172,-160,-956
32541,1271.159,172,-164,-936
32542,1271.198,164,-156,-952
32543,1271.237,172,-164,-952
32544,1271.276,164,-164,-948
32545,1271.316,160,-156,-948
32546,1271.355,156,-164,-936
32547,1271.394,140,-168,-917
32548,1271.433,156,-168,-967
32549,1271.472,152,-179,-952
32550,1271.511,160,-156,-952
32551,1271.5500000000002,160,-156,-959
32552,1271.5890000000002,152,-168,-940
32553,1271.6280000000002,160,-164,-963
32554,1271.6670000000001,160,-160,-948
32555,1271.7060000000001,152,-160,-944
32556,1271.7450000000001,156,-156,-948
32557,1271.784,148,-172,-956
32558,1271.823,144,-168,-948
32559,1271.862,137,-160,-948
32560,1271.901,137,-168,-944
32561,1271.941,129,-168,-944
32562,1271.98,133,-176,-952
32563,1272.019,137,-172,-952
32564,1272.058,133,-172,-952
32565,1272.097,137,-172,-952
32566,1272.136,140,-176,-956
32567,1272.1750000000002,140,-176,-952
32568,1272.2140000000002,137,-176,-952
32569,1272.2530000000002,140,-172,-944
32570,1272.2920000000001,148,-168,-952
32571,1272.3310000000001,144,-179,-952
32572,1272.3700000000001,148,-172,-948
32573,1272.409,148,-168,-944
32574,1272.448,148,-164,-948
32575,1272.487,156,-172,-940
32576,1272.526,152,-176,-952
32577,1272.566,152,-172,-948
32578,1272.605,156,-168,-948
32579,1272.644,152,-168,-944
32580,1272.683,148,-172,-948
32581,1272.722,152,-172,-948
32582,1272.761,156,-172,-952
32583,1272.8000000000002,144,-168,-952
32584,1272.8390000000002,156,-172,-948
32585,1272.8780000000002,156,-172,-948
32586,1272.9170000000001,164,-172,-952
32587,1272.9560000000001,160,-168,-952
32588,1272.9950000000001,152,-172,-944
32589,1273.034,156,-172,-944
32590,1273.073,156,-172,-944
32591,1273.112,160,-172,-948
32592,1273.151,160,-172,-944
32593,1273.191,152,-168,-948
32594,1273.23,152,-168,-940
32595,1273.269,152,-168,-948
32596,1273.308,156,-168,-944
32597,1273.347,148,-160,-956
32598,1273.386,152,-168,-940
32599,1273.4250000000002,156,-172,-944
32600,1273.4640000000002,148,-168,-944
32601,1273.5030000000002,156,-172,-944
32602,1273.5420000000001,148,-168,-952
32603,1273.5810000000001,144,-168,-944
32604,1273.6200000000001,152,-172,-948
32605,1273.659,148,-164,-944
32606,1273.698,144,-168,-948
32607,1273.737,148,-172,-952
32608,1273.776,144,-176,-948
32609,1273.816,144,-176,-948
32610,1273.855,144,-176,-948
32611,1273.894,144,-172,-952
32612,1273.933,144,-168,-952
32613,1273.972,144,-168,-948
32614,1274.011,140,-176,-948
32615,1274.0500000000002,148,-168,-948
32616,1274.0890000000002,148,-168,-944
32617,1274.1280000000002,148,-160,-952
32618,1274.1670000000001,140,-164,-944
32619,1274.2060000000001,148,-168,-940
32620,1274.2450000000001,148,-172,-948
32621,1274.284,148,-168,-948
32622,1274.323,148,-168,-952
32623,1274.362,152,-172,-948
32624,1274.401,152,-172,-940
32625,1274.441,156,-168,-952
32626,1274.48,152,-168,-940
32627,1274.519,148,-168,-944
32628,1274.558,148,-168,-948
32629,1274.597,152,-172,-944
32630,1274.636,152,-172,-948
32631,1274.6750000000002,148,-172,-944
32632,1274.7140000000002,152,-172,-944
32633,1274.7530000000002,152,-172,-948
32634,1274.7920000000001,152,-176,-948
32635,1274.8310000000001,152,-176,-944
32636,1274.8700000000001,148,-168,-948
32637,1274.909,152,-168,-956
32638,1274.948,148,-176,-940
32639,1274.987,152,-176,-944
32640,1275.026,148,-179,-952
32641,1275.066,148,-172,-948
32642,1275.105,148,-179,-956
32643,1275.144,140,-176,-952
32644,1275.183,144,-176,-948
32645,1275.222,148,-176,-944
32646,1275.261,144,-172,-952
32647,1275.3000000000002,148,-172,-952
32648,1275.3390000000002,148,-172,-948
32649,1275.3780000000002,148,-176,-944
32650,1275.4170000000001,144,-172,-948
32651,1275.4560000000001,148,-176,-948
32652,1275.4950000000001,148,-176,-944
32653,1275.534,152,-176,-948
32654,1275.573,144,-168,-948
32655,1275.612,148,-172,-940
32656,1275.651,144,-168,-948
32657,1275.691,156,-168,-956
32658,1275.73,144,-168,-944
32659,1275.769,144,-172,-940
32660,1275.808,144,-176,-944
32661,1275.847,140,-176,-944
32662,1275.886,148,-172,-948
32663,1275.9250000000002,148,-164,-952
32664,1275.9640000000002,148,-172,-948
32665,1276.0030000000002,152,-172,-948
32666,1276.0420000000001,152,-172,-952
32667,1276.0810000000001,148,-168,-948
32668,1276.1200000000001,148,-168,-948
32669,1276.159,144,-172,-948
32670,1276.198,140,-176,-952
32671,1276.237,144,-176,-944
32672,1276.276,144,-172,-944
32673,1276.316,148,-168,-948
32674,1276.355,148,-172,-948
32675,1276.394,152,-172,-948
32676,1276.433,144,-168,-944
32677,1276.472,144,-168,-952
32678,1276.511,148,-164,-948
32679,1276.5500000000002,144,-172,-944
32680,1276.5890000000002,140,-176,-948
32681,1276.6280000000002,140,-179,-952
32682,1276.6670000000001,140,-172,-948
32683,1276.7060000000001,144,-168,-952
32684,1276.7450000000001,140,-172,-948
32685,1276.784,144,-168,-948
32686,1276.823,144,-176,-956
32687,1276.862,148,-164,-952
32688,1276.901,140,-176,-944
32689,1276.941,140,-172,-948
32690,1276.98,140,-172,-952
32691,1277.019,140,-164,-948
32692,1277.058,144,-172,-952
32693,1277.097,144,-168,-952
32694,1277.136,137,-168,-948
32695,1277.1750000000002,140,-168,-948
32696,1277.2140000000002,148,-176,-952
32697,1277.2530000000002,144,-168,-956
32698,1277.2920000000001,133,-164,-940
32699,1277.3310000000001,148,-172,-944
32700,1277.3700000000001,144,-172,-956
32701,1277.409,144,-176,-948
32702,1277.448,140,-168,-952
32703,1277.487,140,-168,-948
32704,1277.526,137,-172,-944
32705,1277.566,140,-168,-944
32706,1277.605,137,-172,-948
32707,1277.644,144,-172,-952
32708,1277.683,144,-172,-948
32709,1277.722,140,-168,-944
32710,1277.761,144,-172,-944
32711,1277.8000000000002,140,-172,-944
32712,1277.8390000000002,148,-168,-948
32713,1277.8780000000002,140,-168,-952
32714,1277.9170000000001,144,-168,-948
32715,1277.9560000000001,148,-176,-948
32716,1277.9950000000001,144,-168,-956
32717,1278.034,144,-160,-944
32718,1278.073,148,-172,-940
32719,1278.112,144,-172,-948
32720,1278.151,156,-168,-956
32721,1278.191,144,-168,-944
32722,1278.23,144,-172,-948
32723,1278.269,144,-168,-944
32724,1278.308,148,-168,-952
32725,1278.347,144,-168,-952
32726,1278.386,148,-168,-948
32727,1278.4250000000002,144,-164,-948
32728,1278.4640000000002,148,-172,-952
32729,1278.5030000000002,144,-172,-944
32730,1278.5420000000001,152,-164,-948
32731,1278.5810000000001,144,-168,-944
32732,1278.6200000000001,148,-176,-948
32733,1278.659,152,-172,-948
32734,1278.698,152,-172,-948
32735,1278.737,152,-172,-948
32736,1278.776,148,-164,-959
32737,1278.816,152,-172,-940
32738,1278.855,133,-172,-940
32739,1278.894,148,-172,-944
32740,1278.933,148,-172,-956
32741,1278.972,148,-179,-952
32742,1279.011,144,-168,-952
32743,1279.0500000000002,148,-176,-944
32744,1279.0890000000002,152,-176,-952
32745,1279.1280000000002,144,-168,-948
32746,1279.1670000000001,148,-168,-944
32747,1279.2060000000001,148,-168,-952
32748,1279.2450000000001,148,-168,-952
32749,1279.284,144,-172,-948
32750,1279.323,148,-164,-944
32751,1279.362,152,-168,-944
32752,1279.401,144,-168,-944
32753,1279.441,152,-168,-948
32754,1279.48,152,-168,-944
32755,1279.519,156,-176,-948
32756,1279.558,152,-164,-959
32757,1279.597,148,-172,-940
32758,1279.636,140,-176,-944
32759,1279.6750000000002,144,-172,-948
32760,1279.7140000000002,152,-172,-948
32761,1279.7530000000002,140,-168,-944
32762,1279.7920000000001,137,-176,-940
32763,1279.8310000000001,144,-176,-948
32764,1279.8700000000001,144,-179,-948
32765,1279.909,144,-172,-952
32766,1279.948,140,-172,-944
32767,1279.987,148,-176,-948
32768,1280.026,140,-176,-952
32769,1280.066,140,-176,-948
32770,1280.105,148,-176,-948
32771,1280.144,144,-179,-948
32772,1280.183,144,-172,-952
32773,1280.222,148,-179,-948
32774,1280.261,140,-179,-948
32775,1280.3000000000002,144,-179,-952
32776,1280.3390000000002,137,-164,-952
32777,1280.3780000000002,137,-176,-940
32778,1280.4170000000001,137,-179,-940
32779,1280.4560000000001,140,-179,-952
32780,1280.4950000000001,144,-179,-952
32781,1280.534,140,-176,-948
32782,1280.573,137,-176,-944
32783,1280.612,144,-176,-948
32784,1280.651,140,-176,-948
32785,1280.691,144,-183,-952
32786,1280.73,137,-168,-948
32787,1280.769,137,-176,-948
32788,1280.808,137,-176,-948
32789,1280.847,137,-179,-948
32790,1280.886,144,-176,-948
32791,1280.9250000000002,133,-179,-948
32792,1280.9640000000002,140,-172,-948
32793,1281.0030000000002,137,-176,-944
32794,1281.0420000000001,144,-172,-948
32795,1281.0810000000001,144,-172,-948
32796,1281.1200000000001,140,-168,-956
32797,1281.159,133,-164,-940
