,Time,X,Y,Z
40153,1568.487,86,971,-47
40154,1568.526,86,971,-51
40155,1568.566,86,967,-51
40156,1568.605,86,971,-51
40157,1568.644,86,963,-51
40158,1568.683,82,971,-51
40159,1568.7220000000002,82,963,-51
40160,1568.7610000000002,86,967,-55
40161,1568.8000000000002,86,963,-51
40162,1568.8390000000002,86,967,-47
40163,1568.8780000000002,86,967,-55
40164,1568.9170000000001,82,967,-51
40165,1568.9560000000001,82,963,-51
40166,1568.9950000000001,82,963,-47
40167,1569.034,82,967,-51
40168,1569.073,82,967,-51
40169,1569.112,86,967,-47
40170,1569.151,86,967,-51
40171,1569.191,90,963,-47
40172,1569.23,86,967,-51
40173,1569.269,86,967,-51
40174,1569.308,90,967,-47
40175,1569.3470000000002,86,967,-51
40176,1569.3860000000002,82,967,-51
40177,1569.4250000000002,86,967,-51
40178,1569.4640000000002,86,959,-51
40179,1569.5030000000002,82,963,-55
40180,1569.5420000000001,82,967,-55
40181,1569.5810000000001,90,971,-51
40182,1569.6200000000001,86,971,-55
40183,1569.659,90,963,-47
40184,1569.698,86,967,-47
40185,1569.737,86,963,-51
40186,1569.776,90,963,-47
40187,1569.816,86,967,-51
40188,1569.855,90,967,-47
40189,1569.894,86,967,-47
40190,1569.933,82,967,-51
40191,1569.9720000000002,86,967,-51
40192,1570.0110000000002,82,967,-51
40193,1570.0500000000002,86,971,-51
40194,1570.0890000000002,82,967,-51
40195,1570.1280000000002,82,971,-51
40196,1570.1670000000001,86,967,-47
40197,1570.2060000000001,82,963,-51
40198,1570.2450000000001,86,967,-51
40199,1570.284,86,963,-51
40200,1570.323,86,971,-55
40201,1570.362,86,975,-47
40202,1570.401,86,963,-51
40203,1570.441,86,971,-47
40204,1570.48,86,963,-51
40205,1570.519,86,967,-47
40206,1570.558,82,967,-55
40207,1570.5970000000002,86,967,-51
40208,1570.6360000000002,86,967,-47
40209,1570.6750000000002,90,963,-47
40210,1570.7140000000002,90,967,-51
40211,1570.7530000000002,86,967,-51
40212,1570.7920000000001,86,967,-55
40213,1570.8310000000001,86,963,-51
40214,1570.8700000000001,82,967,-51
40215,1570.909,86,959,-47
40216,1570.948,90,971,-51
40217,1570.987,82,967,-51
40218,1571.026,86,971,-51
40219,1571.066,86,967,-51
40220,1571.105,86,967,-47
40221,1571.144,86,963,-51
40222,1571.183,86,963,-51
40223,1571.2220000000002,82,967,-51
40224,1571.2610000000002,82,963,-47
40225,1571.3000000000002,86,967,-51
40226,1571.3390000000002,86,963,-51
40227,1571.3780000000002,86,967,-55
40228,1571.4170000000001,90,967,-47
40229,1571.4560000000001,86,971,-51
40230,1571.4950000000001,82,963,-51
40231,1571.534,82,963,-55
40232,1571.573,86,971,-51
40233,1571.612,86,963,-55
40234,1571.651,86,963,-51
40235,1571.691,86,967,-47
40236,1571.73,82,967,-51
40237,1571.769,86,963,-51
40238,1571.808,86,967,-43
40239,1571.8470000000002,86,971,-47
40240,1571.8860000000002,90,967,-51
40241,1571.9250000000002,86,967,-51
40242,1571.9640000000002,82,971,-51
40243,1572.0030000000002,82,967,-47
40244,1572.0420000000001,86,963,-51
40245,1572.0810000000001,86,967,-55
40246,1572.1200000000001,82,963,-55
40247,1572.159,82,975,-55
40248,1572.198,86,967,-55
40249,1572.237,82,967,-51
40250,1572.276,86,967,-51
40251,1572.316,82,971,-55
40252,1572.355,86,963,-51
40253,1572.394,86,971,-51
40254,1572.433,86,963,-51
40255,1572.4720000000002,86,971,-51
40256,1572.5110000000002,90,967,-51
40257,1572.5500000000002,90,967,-51
40258,1572.5890000000002,82,963,-55
40259,1572.6280000000002,86,967,-47
40260,1572.6670000000001,82,967,-51
40261,1572.7060000000001,82,963,-51
40262,1572.7450000000001,90,967,-55
40263,1572.784,82,967,-55
40264,1572.823,86,967,-47
40265,1572.862,86,971,-51
40266,1572.901,86,971,-51
40267,1572.941,82,967,-51
40268,1572.98,86,967,-47
40269,1573.019,86,963,-47
40270,1573.058,86,963,-55
40271,1573.0970000000002,86,967,-51
40272,1573.1360000000002,86,967,-51
40273,1573.1750000000002,82,963,-51
40274,1573.2140000000002,86,963,-51
40275,1573.2530000000002,82,967,-47
40276,1573.2920000000001,86,967,-51
40277,1573.3310000000001,82,963,-51
40278,1573.3700000000001,86,967,-51
40279,1573.409,86,967,-51
40280,1573.448,86,967,-51
40281,1573.487,86,963,-51
40282,1573.526,82,967,-47
40283,1573.566,82,971,-51
40284,1573.605,86,963,-47
40285,1573.644,82,967,-51
40286,1573.683,86,967,-51
40287,1573.7220000000002,86,971,-51
40288,1573.7610000000002,82,967,-51
40289,1573.8000000000002,86,963,-51
40290,1573.8390000000002,90,967,-51
40291,1573.8780000000002,86,971,-43
40292,1573.9170000000001,82,963,-55
40293,1573.9560000000001,90,967,-51
40294,1573.9950000000001,86,971,-51
40295,1574.034,86,967,-51
40296,1574.073,86,963,-51
40297,1574.112,86,963,-51
40298,1574.151,82,967,-51
40299,1574.191,86,967,-47
40300,1574.23,86,967,-51
40301,1574.269,82,967,-55
40302,1574.308,86,967,-51
40303,1574.3470000000002,86,967,-55
40304,1574.3860000000002,86,967,-55
40305,1574.4250000000002,82,967,-51
40306,1574.4640000000002,86,967,-55
40307,1574.5030000000002,86,967,-47
40308,1574.5420000000001,86,967,-51
40309,1574.5810000000001,86,959,-51
40310,1574.6200000000001,86,971,-51
40311,1574.659,86,967,-51
40312,1574.698,82,959,-51
40313,1574.737,82,971,-51
40314,1574.776,82,963,-55
40315,1574.816,82,967,-51
40316,1574.855,86,967,-47
40317,1574.894,90,967,-47
40318,1574.933,90,963,-55
40319,1574.9720000000002,82,971,-51
40320,1575.0110000000002,82,967,-55
40321,1575.0500000000002,94,967,-47
40322,1575.0890000000002,86,963,-51
40323,1575.1280000000002,82,963,-55
40324,1575.1670000000001,86,971,-51
40325,1575.2060000000001,86,963,-47
40326,1575.2450000000001,86,967,-47
40327,1575.284,86,967,-51
40328,1575.323,86,967,-51
40329,1575.362,82,963,-51
40330,1575.401,86,967,-51
40331,1575.441,86,971,-51
40332,1575.48,90,967,-47
40333,1575.519,86,967,-51
40334,1575.558,82,963,-51
40335,1575.5970000000002,82,963,-51
40336,1575.6360000000002,86,967,-47
40337,1575.6750000000002,82,963,-51
40338,1575.7140000000002,82,967,-55
40339,1575.7530000000002,86,967,-51
40340,1575.7920000000001,86,959,-51
40341,1575.8310000000001,82,967,-55
40342,1575.8700000000001,86,967,-51
40343,1575.909,82,971,-51
40344,1575.948,82,963,-51
40345,1575.987,90,971,-51
40346,1576.026,82,971,-51
40347,1576.066,86,967,-55
40348,1576.105,86,963,-51
40349,1576.144,82,971,-55
40350,1576.183,82,967,-51
40351,1576.2220000000002,86,967,-51
40352,1576.2610000000002,86,963,-51
40353,1576.3000000000002,82,963,-51
40354,1576.3390000000002,82,963,-51
40355,1576.3780000000002,86,963,-51
40356,1576.4170000000001,90,967,-51
40357,1576.4560000000001,82,963,-55
40358,1576.4950000000001,82,971,-51
40359,1576.534,82,967,-43
40360,1576.573,82,971,-51
40361,1576.612,86,967,-47
40362,1576.651,86,967,-47
40363,1576.691,82,967,-47
40364,1576.73,86,971,-47
40365,1576.769,82,967,-55
40366,1576.808,90,963,-47
40367,1576.8470000000002,90,963,-51
40368,1576.8860000000002,86,967,-51
40369,1576.9250000000002,82,967,-51
40370,1576.9640000000002,86,967,-51
40371,1577.0030000000002,90,967,-55
40372,1577.0420000000001,86,967,-51
40373,1577.0810000000001,86,967,-51
40374,1577.1200000000001,82,963,-51
40375,1577.159,82,967,-55
40376,1577.198,86,971,-51
40377,1577.237,86,967,-51
40378,1577.276,86,963,-47
40379,1577.316,82,963,-47
40380,1577.355,86,967,-51
40381,1577.394,82,967,-51
40382,1577.433,86,963,-51
40383,1577.4720000000002,86,971,-51
40384,1577.5110000000002,86,967,-51
40385,1577.5500000000002,82,967,-51
40386,1577.5890000000002,86,963,-51
40387,1577.6280000000002,82,963,-55
40388,1577.6670000000001,82,967,-55
40389,1577.7060000000001,82,959,-51
40390,1577.7450000000001,90,967,-51
40391,1577.784,86,967,-51
40392,1577.823,86,967,-51
40393,1577.862,90,963,-51
40394,1577.901,90,967,-47
40395,1577.941,86,971,-51
40396,1577.98,86,963,-47
40397,1578.019,86,971,-51
40398,1578.058,82,963,-55
40399,1578.0970000000002,82,963,-55
40400,1578.1360000000002,86,963,-55
40401,1578.1750000000002,82,963,-51
40402,1578.2140000000002,86,967,-47
40403,1578.2530000000002,82,967,-55
40404,1578.2920000000001,82,963,-55
40405,1578.3310000000001,82,967,-51
40406,1578.3700000000001,86,971,-51
40407,1578.409,90,963,-51
40408,1578.448,86,963,-51
40409,1578.487,82,959,-51
40410,1578.526,86,967,-51
40411,1578.566,82,967,-47
40412,1578.605,86,971,-51
40413,1578.644,86,967,-51
40414,1578.683,78,971,-51
40415,1578.7220000000002,90,967,-47
40416,1578.7610000000002,86,971,-51
40417,1578.8000000000002,82,963,-47
40418,1578.8390000000002,82,963,-47
40419,1578.8780000000002,86,967,-47
40420,1578.9170000000001,90,963,-47
40421,1578.9560000000001,86,967,-47
40422,1578.9950000000001,86,967,-51
40423,1579.034,86,967,-51
40424,1579.073,86,967,-47
40425,1579.112,86,967,-47
40426,1579.151,86,967,-47
40427,1579.191,82,963,-51
40428,1579.23,86,967,-47
40429,1579.269,86,963,-47
40430,1579.308,82,967,-51
40431,1579.3470000000002,86,963,-51
40432,1579.3860000000002,86,963,-47
40433,1579.4250000000002,82,967,-47
40434,1579.4640000000002,82,963,-51
40435,1579.5030000000002,86,967,-51
40436,1579.5420000000001,82,967,-51
40437,1579.5810000000001,82,963,-47
40438,1579.6200000000001,86,959,-51
40439,1579.659,78,971,-55
40440,1579.698,82,971,-51
40441,1579.737,86,963,-51
40442,1579.776,86,971,-51
40443,1579.816,86,967,-51
40444,1579.855,82,971,-47
40445,1579.894,82,971,-51
40446,1579.933,90,963,-47
40447,1579.9720000000002,86,971,-51
40448,1580.0110000000002,86,963,-51
40449,1580.0500000000002,82,967,-51
40450,1580.0890000000002,82,967,-51
40451,1580.1280000000002,86,963,-51
40452,1580.1670000000001,86,959,-47
40453,1580.2060000000001,86,967,-47
40454,1580.2450000000001,86,959,-51
40455,1580.284,82,963,-55
40456,1580.323,90,971,-47
40457,1580.362,86,967,-51
40458,1580.401,90,963,-47
40459,1580.441,86,967,-51
40460,1580.48,90,963,-51
40461,1580.519,86,967,-51
40462,1580.558,86,967,-47
40463,1580.5970000000002,82,963,-51
40464,1580.6360000000002,86,967,-51
40465,1580.6750000000002,86,963,-51
40466,1580.7140000000002,82,967,-51
40467,1580.7530000000002,82,967,-47
40468,1580.7920000000001,90,971,-47
40469,1580.8310000000001,82,971,-55
40470,1580.8700000000001,82,967,-55
40471,1580.909,86,963,-51
40472,1580.948,86,963,-51
40473,1580.987,86,963,-47
40474,1581.026,90,971,-51
40475,1581.066,82,963,-55
40476,1581.105,86,967,-55
40477,1581.144,86,963,-55
40478,1581.183,82,967,-51
40479,1581.2220000000002,86,967,-51
40480,1581.2610000000002,86,967,-51
40481,1581.3000000000002,86,967,-51
40482,1581.3390000000002,90,967,-47
40483,1581.3780000000002,86,963,-47
40484,1581.4170000000001,86,967,-47
40485,1581.4560000000001,86,967,-51
40486,1581.4950000000001,86,967,-51
40487,1581.534,86,967,-51
40488,1581.573,82,967,-47
40489,1581.612,90,971,-43
40490,1581.651,82,967,-55
40491,1581.691,82,967,-51
40492,1581.73,86,963,-47
40493,1581.769,86,971,-51
40494,1581.808,86,963,-47
40495,1581.8470000000002,86,967,-47
40496,1581.8860000000002,82,971,-51
40497,1581.9250000000002,86,963,-51
40498,1581.9640000000002,86,967,-47
40499,1582.0030000000002,86,963,-51
40500,1582.0420000000001,82,967,-51
40501,1582.0810000000001,86,971,-55
40502,1582.1200000000001,86,971,-51
40503,1582.159,86,963,-51
40504,1582.198,78,963,-51
40505,1582.237,82,967,-51
40506,1582.276,82,971,-51
40507,1582.316,90,967,-55
40508,1582.355,82,963,-51
40509,1582.394,86,971,-55
40510,1582.433,86,967,-51
40511,1582.4720000000002,78,967,-51
40512,1582.5110000000002,86,967,-51
40513,1582.5500000000002,86,967,-51
40514,1582.5890000000002,86,963,-51
40515,1582.6280000000002,82,967,-51
40516,1582.6670000000001,74,967,-55
40517,1582.7060000000001,82,963,-55
40518,1582.7450000000001,86,963,-47
40519,1582.784,86,971,-51
40520,1582.823,86,963,-47
40521,1582.862,82,959,-51
40522,1582.901,86,967,-51
40523,1582.941,86,971,-47
40524,1582.98,82,975,-51
40525,1583.019,82,967,-51
40526,1583.058,82,971,-51
40527,1583.0970000000002,86,971,-47
40528,1583.1360000000002,86,967,-51
40529,1583.1750000000002,86,971,-51
40530,1583.2140000000002,86,971,-59
40531,1583.2530000000002,82,967,-47
40532,1583.2920000000001,86,963,-47
40533,1583.3310000000001,86,971,-51
40534,1583.3700000000001,82,967,-51
40535,1583.409,86,967,-51
40536,1583.448,82,971,-51
40537,1583.487,82,967,-51
40538,1583.526,90,963,-47
40539,1583.566,78,975,-59
40540,1583.605,86,971,-51
40541,1583.644,82,963,-47
40542,1583.683,86,963,-51
40543,1583.7220000000002,86,971,-51
40544,1583.7610000000002,82,963,-51
40545,1583.8000000000002,90,971,-51
40546,1583.8390000000002,86,967,-51
40547,1583.8780000000002,86,967,-47
40548,1583.9170000000001,82,967,-51
40549,1583.9560000000001,86,967,-51
40550,1583.9950000000001,86,967,-51
40551,1584.034,86,967,-47
40552,1584.073,82,967,-47
40553,1584.112,86,971,-47
40554,1584.151,82,963,-55
40555,1584.191,86,971,-51
40556,1584.23,86,963,-51
40557,1584.269,82,967,-51
40558,1584.308,82,967,-47
40559,1584.3470000000002,82,967,-51
40560,1584.3860000000002,82,963,-47
40561,1584.4250000000002,90,967,-55
40562,1584.4640000000002,86,963,-51
40563,1584.5030000000002,82,967,-47
40564,1584.5420000000001,82,963,-55
40565,1584.5810000000001,82,967,-55
40566,1584.6200000000001,86,967,-51
40567,1584.659,82,963,-47
40568,1584.698,86,967,-51
40569,1584.737,82,967,-51
40570,1584.776,86,967,-55
40571,1584.816,86,967,-47
40572,1584.855,82,967,-51
40573,1584.894,86,963,-51
40574,1584.933,86,963,-51
40575,1584.9720000000002,90,967,-51
40576,1585.0110000000002,82,963,-51
40577,1585.0500000000002,82,967,-51
40578,1585.0890000000002,86,963,-47
40579,1585.1280000000002,82,967,-51
40580,1585.1670000000001,86,967,-51
40581,1585.2060000000001,86,971,-51
40582,1585.2450000000001,82,967,-51
40583,1585.284,86,963,-47
40584,1585.323,82,963,-51
40585,1585.362,82,967,-55
40586,1585.401,86,963,-55
40587,1585.441,82,967,-51
40588,1585.48,90,967,-51
40589,1585.519,86,963,-47
40590,1585.558,86,967,-51
40591,1585.5970000000002,86,971,-51
40592,1585.6360000000002,86,963,-55
40593,1585.6750000000002,86,963,-51
40594,1585.7140000000002,82,967,-51
40595,1585.7530000000002,86,967,-51
40596,1585.7920000000001,82,971,-47
40597,1585.8310000000001,86,967,-51
40598,1585.8700000000001,86,963,-51
40599,1585.909,86,971,-55
40600,1585.948,86,967,-51
40601,1585.987,78,963,-51
40602,1586.026,82,967,-55
40603,1586.066,90,963,-47
40604,1586.105,86,963,-51
40605,1586.144,82,963,-51
40606,1586.183,82,971,-51
40607,1586.2220000000002,82,963,-51
40608,1586.2610000000002,86,967,-47
40609,1586.3000000000002,86,963,-47
40610,1586.3390000000002,86,967,-51
40611,1586.3780000000002,86,967,-55
40612,1586.4170000000001,86,971,-43
40613,1586.4560000000001,82,967,-47
40614,1586.4950000000001,86,975,-51
40615,1586.534,90,963,-47
40616,1586.573,82,963,-51
40617,1586.612,82,959,-47
40618,1586.651,86,963,-55
40619,1586.691,86,967,-51
40620,1586.73,90,967,-51
40621,1586.769,86,971,-55
40622,1586.808,82,963,-51
40623,1586.8470000000002,82,967,-51
40624,1586.8860000000002,82,963,-51
40625,1586.9250000000002,86,967,-47
40626,1586.9640000000002,82,967,-47
40627,1587.0030000000002,90,971,-51
40628,1587.0420000000001,82,967,-47
40629,1587.0810000000001,86,967,-51
40630,1587.1200000000001,86,967,-51
40631,1587.159,86,967,-51
40632,1587.198,86,967,-47
40633,1587.237,86,967,-47
40634,1587.276,86,967,-47
40635,1587.316,82,967,-51
40636,1587.355,86,967,-51
40637,1587.394,90,967,-51
40638,1587.433,86,967,-51
40639,1587.4720000000002,86,971,-51
40640,1587.5110000000002,82,967,-51
40641,1587.5500000000002,90,967,-51
40642,1587.5890000000002,82,967,-51
40643,1587.6280000000002,86,967,-55
40644,1587.6670000000001,86,967,-51
40645,1587.7060000000001,82,971,-51
40646,1587.7450000000001,86,967,-51
40647,1587.784,82,967,-51
40648,1587.823,86,963,-47
40649,1587.862,86,963,-55
40650,1587.901,86,967,-55
40651,1587.941,82,963,-55
40652,1587.98,86,967,-51
40653,1588.019,86,967,-51
40654,1588.058,82,963,-51
40655,1588.0970000000002,90,963,-51
40656,1588.1360000000002,90,967,-47
40657,1588.1750000000002,86,971,-47
40658,1588.2140000000002,86,971,-51
40659,1588.2530000000002,86,963,-51
40660,1588.2920000000001,78,963,-55
40661,1588.3310000000001,82,959,-51
40662,1588.3700000000001,82,971,-51
40663,1588.409,86,967,-55
40664,1588.448,82,967,-51
40665,1588.487,82,971,-47
40666,1588.526,86,967,-51
40667,1588.566,86,967,-51
40668,1588.605,82,963,-47
40669,1588.644,82,967,-47
40670,1588.683,86,967,-55
40671,1588.7220000000002,82,963,-51
40672,1588.7610000000002,90,971,-47
40673,1588.8000000000002,90,967,-47
40674,1588.8390000000002,82,967,-51
40675,1588.8780000000002,86,967,-47
40676,1588.9170000000001,82,967,-55
40677,1588.9560000000001,86,967,-51
40678,1588.9950000000001,86,967,-51
40679,1589.034,86,967,-55
40680,1589.073,86,963,-55
40681,1589.112,82,971,-55
40682,1589.151,90,963,-51
40683,1589.191,82,975,-47
40684,1589.23,86,963,-51
40685,1589.269,86,963,-51
40686,1589.308,82,963,-51
40687,1589.3470000000002,86,967,-55
40688,1589.3860000000002,78,967,-51
40689,1589.4250000000002,86,967,-47
40690,1589.4640000000002,86,963,-47
40691,1589.5030000000002,82,963,-51
40692,1589.5420000000001,86,967,-51
40693,1589.5810000000001,86,963,-51
40694,1589.6200000000001,90,963,-51
40695,1589.659,86,971,-47
40696,1589.698,82,963,-51
40697,1589.737,82,967,-51
40698,1589.776,86,963,-51
40699,1589.816,86,967,-51
40700,1589.855,82,959,-55
40701,1589.894,82,971,-47
40702,1589.933,86,967,-51
40703,1589.9720000000002,86,967,-47
40704,1590.0110000000002,86,967,-51
40705,1590.0500000000002,86,967,-51
40706,1590.0890000000002,82,967,-51
40707,1590.1280000000002,86,967,-47
40708,1590.1670000000001,86,971,-51
40709,1590.2060000000001,86,967,-51
40710,1590.2450000000001,82,967,-51
40711,1590.284,86,967,-51
40712,1590.323,82,967,-51
40713,1590.362,86,963,-47
40714,1590.401,82,967,-55
40715,1590.441,86,967,-51
40716,1590.48,86,963,-47
40717,1590.519,86,967,-51
40718,1590.558,86,963,-51
40719,1590.5970000000002,90,967,-47
40720,1590.6360000000002,82,959,-51
40721,1590.6750000000002,94,967,-47
40722,1590.7140000000002,82,967,-55
40723,1590.7530000000002,82,959,-51
40724,1590.7920000000001,86,963,-51
40725,1590.8310000000001,82,967,-47
40726,1590.8700000000001,86,963,-51
40727,1590.909,82,971,-55
40728,1590.948,82,963,-55
40729,1590.987,82,967,-51
40730,1591.026,86,967,-51
40731,1591.066,86,963,-47
40732,1591.105,86,963,-51
40733,1591.144,86,967,-51
40734,1591.183,86,963,-51
40735,1591.2220000000002,86,967,-51
40736,1591.2610000000002,86,967,-55
40737,1591.3000000000002,82,963,-55
40738,1591.3390000000002,82,967,-51
