,Time,X,Y,Z
8268,496.032058,-0.9902,0.0767,-0.1713
8269,496.094482,-0.9914,0.0774,-0.1761
8270,496.153742,-1.0022,0.0914,-0.1659
8271,496.213718,-0.9858,0.0669,-0.1808
8272,496.276984,-1.0002,0.0887,-0.1771
8273,496.330938,-0.99,0.0794,-0.1698
8274,496.390449,-0.998,0.0757,-0.1735
8275,496.451341,-0.9892,0.0831,-0.1757
8276,496.512092,-0.9988,0.0801,-0.1727
8277,496.571874,-0.9941,0.0792,-0.1761
8278,496.631431,-0.9983,0.0794,-0.1722
8279,496.691075,-0.9895,0.0792,-0.182
8280,496.751096,-0.999,0.0784,-0.1713
8281,496.811747,-0.9958,0.0794,-0.1793
8282,496.872986,-0.9865,0.0704,-0.182
8283,496.932698,-0.9929,0.0665,-0.1771
8284,496.992525,-0.9997,0.0826,-0.1776
8285,497.052169,-0.9985,0.0796,-0.1813
8286,497.110071,-0.9951,0.0801,-0.1705
8287,497.17119,-0.9958,0.0694,-0.1779
8288,497.23057,-0.997,0.0809,-0.1801
8289,497.291939,-0.9922,0.0757,-0.1754
8290,497.35034,-0.9934,0.076,-0.1781
8291,497.411535,-0.9934,0.0772,-0.1786
8292,497.472689,-0.9963,0.076,-0.173
8293,497.53029,-0.9902,0.0733,-0.1766
8294,497.590564,-0.9897,0.0748,-0.1796
8295,497.651199,-1.0102,0.0872,-0.1683
8296,497.712182,-0.979,0.0684,-0.1874
8297,497.77431,-0.9988,0.0794,-0.1869
8298,497.837571,-0.9966,0.0801,-0.1766
8299,497.891481,-0.997,0.074,-0.1766
8300,497.952686,-0.9907,0.0806,-0.1781
8301,498.010006,-0.9953,0.0772,-0.1769
8302,498.070005,-0.9931,0.076,-0.1754
8303,498.12853,-0.9975,0.076,-0.1747
8304,498.190009,-0.99,0.0772,-0.184
8305,498.251692,-1.0075,0.0779,-0.1678
8306,498.311262,-0.9939,0.0796,-0.1774
8307,498.374149,-0.9951,0.0799,-0.1852
8308,498.431901,-0.9978,0.0694,-0.1713
8309,498.490622,-0.9936,0.0843,-0.1771
8310,498.550159,-1.0019,0.0821,-0.1774
8311,498.612117,-0.9929,0.0833,-0.1713
8312,498.67088,-0.9963,0.0711,-0.1803
8313,498.729593,-0.9922,0.0794,-0.1764
8314,498.792932,-0.9931,0.0792,-0.1754
8315,498.849514,-0.9929,0.0772,-0.1725
8316,498.911226,-0.9966,0.0792,-0.1735
8317,498.975775,-0.9939,0.0789,-0.1781
8318,499.028931,-0.9968,0.0733,-0.1698
8319,499.089723,-0.9941,0.0755,-0.1766
8320,499.151185,-0.9939,0.0897,-0.1691
8321,499.214924,-0.9924,0.0635,-0.1769
8322,499.271388,-0.9951,0.0862,-0.1779
8323,499.337746,-0.9941,0.0774,-0.1698
8324,499.394342,-1.0012,0.0745,-0.1683
8325,499.449937,-0.9917,0.0801,-0.1708
8326,499.51009,-0.9966,0.0799,-0.1686
8327,499.573655,-0.9961,0.0767,-0.1669
8328,499.633044,-0.9958,0.0809,-0.1683
8329,499.691435,-0.9914,0.0814,-0.1715
8330,499.749536,-1.0039,0.0745,-0.1627
8331,499.810367,-0.9975,0.0816,-0.1788
8332,499.8716,-0.9985,0.0875,-0.1703
8333,499.930307,-0.9939,0.0635,-0.17
8334,499.992125,-1.0,0.0892,-0.1693
8335,500.05208,-0.9926,0.076,-0.1703
8336,500.110443,-0.9997,0.0799,-0.1605
8337,500.175264,-0.9956,0.0755,-0.172
8338,500.23941,-0.9958,0.0811,-0.1678
8339,500.291247,-0.9961,0.0789,-0.1695
8340,500.353195,-0.9985,0.0777,-0.1654
8341,500.410637,-0.997,0.0779,-0.1678
8342,500.479706,-0.998,0.0757,-0.163
8343,500.530555,-0.9948,0.0792,-0.1605
8344,500.591477,-0.9865,0.0748,-0.1769
8345,500.65648,-1.0032,0.0818,-0.161
8346,500.710627,-0.9909,0.0726,-0.1757
8347,500.773498,-0.9995,0.0828,-0.1693
8348,500.831671,-0.9941,0.0784,-0.1722
8349,500.890588,-0.9985,0.0718,-0.1727
8350,500.954181,-0.9917,0.0818,-0.1761
8351,501.014855,-0.9963,0.0789,-0.172
8352,501.072419,-0.9946,0.0779,-0.1739
8353,501.129201,-0.9985,0.0782,-0.1717
8354,501.191925,-0.9909,0.0789,-0.1769
8355,501.252525,-0.9953,0.0755,-0.1673
8356,501.309382,-0.9973,0.0765,-0.1774
8357,501.372425,-0.9946,0.086,-0.183
8358,501.433003,-0.9834,0.0638,-0.1823
8359,501.491858,-1.0054,0.085,-0.173
8360,501.549432,-0.9912,0.076,-0.1752
8361,501.612082,-0.997,0.0774,-0.1722
8362,501.67212,-0.9931,0.0757,-0.1788
8363,501.729766,-0.9944,0.0774,-0.1742
8364,501.790828,-0.9924,0.0755,-0.1796
8365,501.85226,-0.9973,0.0738,-0.1727
8366,501.918147,-0.9904,0.0752,-0.1779
8367,501.973302,-1.0007,0.075,-0.172
8368,502.031471,-0.9936,0.0738,-0.1737
8369,502.095158,-0.9873,0.0706,-0.1825
8370,502.150345,-1.0107,0.0809,-0.1669
8371,502.210241,-0.9785,0.0643,-0.184
8372,502.272577,-0.9968,0.0787,-0.1818
8373,502.331759,-0.9931,0.0789,-0.1771
8374,502.390304,-0.9978,0.0679,-0.1739
8375,502.453244,-0.9914,0.0804,-0.1752
8376,502.51605,-0.9917,0.0752,-0.1764
8377,502.571569,-0.9941,0.076,-0.1761
8378,502.631485,-0.9936,0.0767,-0.1742
8379,502.690191,-0.9922,0.0774,-0.1813
8380,502.751877,-1.0041,0.0789,-0.1649
8381,502.808739,-0.9966,0.0823,-0.17
8382,502.871307,-0.9909,0.0784,-0.1798
8383,502.931621,-0.9975,0.0689,-0.1686
8384,502.989995,-0.9926,0.0828,-0.1769
8385,503.051005,-0.9951,0.0777,-0.1715
8386,503.115327,-0.9924,0.0838,-0.1698
8387,503.172842,-0.9988,0.0674,-0.1737
8388,503.231369,-0.9912,0.0787,-0.1749
8389,503.288744,-0.9988,0.0784,-0.1725
8390,503.354099,-0.9966,0.0752,-0.1703
8391,503.411431,-0.9978,0.0782,-0.1686
8392,503.477124,-0.9912,0.075,-0.1742
8393,503.530142,-0.9975,0.0718,-0.1669
8394,503.59114,-0.9958,0.0767,-0.1754
8395,503.653405,-1.0,0.0916,-0.1744
8396,503.709092,-0.9944,0.0716,-0.1656
8397,503.773622,-1.0,0.0882,-0.1705
8398,503.830827,-0.9926,0.0762,-0.1747
8399,503.890807,-1.0005,0.0784,-0.1654
8400,503.954076,-0.9951,0.0701,-0.1735
8401,504.011321,-0.9948,0.0789,-0.1698
8402,504.070553,-0.9966,0.0757,-0.1693
8403,504.130525,-0.9963,0.074,-0.1671
8404,504.190729,-0.997,0.0796,-0.1681
8405,504.253158,-0.9941,0.0755,-0.1698
8406,504.310365,-0.9895,0.0708,-0.1688
8407,504.377914,-0.9922,0.0745,-0.1705
8408,504.429817,-1.0007,0.0911,-0.1664
8409,504.491192,-0.9917,0.0608,-0.1737
8410,504.552554,-1.0002,0.0882,-0.1732
8411,504.609704,-0.9958,0.0738,-0.1659
8412,504.67145,-0.9995,0.0765,-0.1612
8413,504.730165,-0.9944,0.077,-0.1686
8414,504.789695,-0.9975,0.0792,-0.1686
8415,504.850894,-0.9946,0.0738,-0.1688
8416,504.912331,-0.9985,0.075,-0.1671
8417,504.971972,-0.9946,0.0804,-0.1691
8418,505.031339,-0.9929,0.076,-0.1717
8419,505.096683,-0.9936,0.0738,-0.1669
8420,505.149665,-0.9907,0.0745,-0.1742
8421,505.209949,-1.0054,0.0904,-0.1713
8422,505.277069,-0.9804,0.0611,-0.1796
8423,505.333217,-1.0054,0.086,-0.1747
8424,505.390568,-0.9936,0.0738,-0.171
8425,505.450916,-0.9973,0.0755,-0.1673
8426,505.509684,-0.9939,0.0755,-0.1722
8427,505.570472,-0.9975,0.0757,-0.1671
8428,505.631598,-0.9934,0.0745,-0.1715
8429,505.693666,-0.9978,0.0735,-0.1705
8430,505.749933,-0.997,0.0757,-0.1693
8431,505.810412,-0.9887,0.0752,-0.1791
8432,505.878095,-0.9963,0.0721,-0.1647
8433,505.93155,-0.9963,0.0765,-0.1722
8434,505.993052,-1.0002,0.0865,-0.1749
8435,506.049897,-0.9802,0.0635,-0.1764
8436,506.109649,-0.9983,0.0789,-0.1659
8437,506.178575,-0.9973,0.0728,-0.1695
8438,506.231102,-0.999,0.0745,-0.1612
8439,506.290981,-0.9922,0.0735,-0.1703
8440,506.357515,-0.998,0.074,-0.1656
8441,506.411169,-0.9946,0.0755,-0.1693
8442,506.469764,-0.9958,0.0713,-0.1666
8443,506.53175,-0.9963,0.0738,-0.1652
8444,506.590054,-0.9936,0.0713,-0.17
8445,506.649861,-0.9946,0.0716,-0.1647
8446,506.71172,-0.9914,0.075,-0.1717
8447,506.770572,-1.0051,0.0867,-0.1659
8448,506.829561,-0.9792,0.0613,-0.1798
8449,506.88987,-1.0039,0.0779,-0.1688
8450,506.952461,-0.9944,0.0728,-0.1671
8451,507.009858,-0.9997,0.0743,-0.163
8452,507.076781,-0.9936,0.0743,-0.1717
8453,507.130143,-0.9988,0.0765,-0.1695
8454,507.190023,-0.9963,0.0745,-0.1708
8455,507.251177,-0.997,0.0721,-0.1676
8456,507.313643,-0.9966,0.0782,-0.1676
8457,507.376602,-0.9902,0.0755,-0.1717
8458,507.43067,-0.9944,0.0748,-0.173
8459,507.494865,-0.989,0.0723,-0.1717
8460,507.550494,-1.0012,0.0909,-0.1703
8461,507.610015,-0.9861,0.0611,-0.1788
8462,507.671077,-1.0002,0.0853,-0.1713
8463,507.731081,-0.9944,0.0743,-0.1744
8464,507.798181,-0.998,0.0799,-0.1683
8465,507.848593,-0.997,0.0733,-0.1764
8466,507.916255,-0.9966,0.0784,-0.1752
8467,507.970568,-0.9946,0.075,-0.1752
8468,508.030347,-0.9973,0.0745,-0.1725
8469,508.08994,-0.9934,0.0794,-0.1766
8470,508.151084,-0.9992,0.0755,-0.1669
8471,508.218337,-0.9941,0.0804,-0.1622
8472,508.269706,-0.9917,0.0748,-0.1742
8473,508.331439,-0.9963,0.0826,-0.1661
8474,508.395485,-0.9919,0.0718,-0.1796
8475,508.45122,-0.9973,0.0845,-0.1779
8476,508.51033,-0.9929,0.0792,-0.17
8477,508.579696,-0.9941,0.0762,-0.1715
8478,508.632752,-0.9941,0.085,-0.1752
8479,508.68967,-0.9958,0.0799,-0.173
8480,508.752147,-0.9951,0.0814,-0.1739
8481,508.81063,-0.9961,0.0792,-0.1732
8482,508.878288,-0.9944,0.0804,-0.1774
8483,508.92989,-1.0012,0.0765,-0.1671
8484,508.991248,-0.9958,0.0794,-0.1823
8485,509.050597,-0.9953,0.0848,-0.1757
8486,509.111058,-0.9939,0.0625,-0.1739
8487,509.169958,-0.9931,0.0767,-0.1766
8488,509.230558,-0.9978,0.0853,-0.1722
8489,509.29136,-0.9975,0.0811,-0.1678
8490,509.350131,-0.9919,0.0716,-0.1791
8491,509.412439,-0.9941,0.0848,-0.1752
8492,509.473782,-0.9963,0.0765,-0.1759
8493,509.530891,-0.9966,0.0767,-0.1749
8494,509.58954,-0.9975,0.0762,-0.1708
8495,509.653827,-0.9936,0.077,-0.1774
8496,509.71049,-1.0017,0.0721,-0.1669
8497,509.770302,-0.9963,0.0789,-0.181
8498,509.831563,-0.9904,0.0752,-0.1774
8499,509.891852,-0.9939,0.0594,-0.1747
8500,509.948665,-0.9904,0.0774,-0.1764
8501,510.014015,-0.9929,0.0752,-0.1774
8502,510.074609,-0.9978,0.0826,-0.1666
8503,510.133614,-0.9968,0.0738,-0.1771
8504,510.194349,-0.9946,0.0818,-0.1737
8505,510.255328,-0.9956,0.0772,-0.1727
8506,510.311611,-0.9953,0.0755,-0.1732
8507,510.371524,-0.999,0.0814,-0.1708
8508,510.431749,-0.9892,0.0777,-0.1808
8509,510.489978,-0.997,0.0745,-0.1691
8510,510.550152,-0.9922,0.0762,-0.1766
8511,510.61293,-1.0019,0.0897,-0.173
8512,510.670479,-0.9814,0.0618,-0.1781
8513,510.730679,-1.008,0.0848,-0.1735
8514,510.792654,-0.9944,0.075,-0.1732
8515,510.850976,-0.9958,0.076,-0.1649
8516,510.913047,-0.9931,0.0755,-0.172
8517,510.976513,-0.9973,0.076,-0.1671
8518,511.030854,-0.9951,0.0738,-0.1671
8519,511.091268,-0.9978,0.0748,-0.1666
8520,511.149626,-0.9946,0.0752,-0.1669
8521,511.210071,-1.0,0.0743,-0.1622
8522,511.271318,-0.9922,0.0728,-0.1673
8523,511.331786,-0.9902,0.0728,-0.1725
8524,511.390501,-1.0141,0.0855,-0.1576
8525,511.451015,-0.9846,0.0674,-0.1735
8526,511.510267,-1.0005,0.0723,-0.1818
8527,511.571873,-0.9966,0.0718,-0.1695
8528,511.630943,-0.9956,0.0691,-0.1695
8529,511.693489,-0.9917,0.0784,-0.1717
8530,511.750149,-0.9907,0.0706,-0.1737
8531,511.810801,-0.9958,0.0743,-0.1688
8532,511.871722,-0.9988,0.0748,-0.1693
8533,511.929271,-0.9907,0.073,-0.1783
8534,511.991984,-1.0034,0.0765,-0.1649
8535,512.052874,-0.9958,0.0816,-0.162
8536,512.110347,-0.988,0.0723,-0.1859
8537,512.168681,-1.0097,0.0887,-0.1644
8538,512.235021,-0.9924,0.0767,-0.1754
8539,512.291705,-0.9978,0.0765,-0.1752
8540,512.349871,-0.9897,0.0809,-0.1752
8541,512.412234,-0.999,0.0665,-0.1754
8542,512.471147,-0.9934,0.0811,-0.1749
8543,512.537929,-0.9956,0.0752,-0.172
8544,512.592641,-0.9948,0.0752,-0.173
8545,512.657444,-0.9966,0.0755,-0.1722
8546,512.708907,-0.9909,0.0784,-0.1813
8547,512.770555,-1.0014,0.0752,-0.1647
8548,512.831868,-0.9963,0.0826,-0.1627
8549,512.890952,-0.9948,0.0899,-0.1786
8550,512.951768,-0.9963,0.0601,-0.172
8551,513.009579,-0.9978,0.0855,-0.1737
8552,513.069767,-0.9948,0.0831,-0.1708
8553,513.127887,-0.9978,0.0809,-0.1661
8554,513.190831,-0.9912,0.0684,-0.173
8555,513.250283,-0.9961,0.0806,-0.1693
8556,513.311129,-0.997,0.0767,-0.1669
8557,513.372632,-0.9973,0.076,-0.1681
8558,513.429013,-0.9966,0.0782,-0.1686
8559,513.492542,-0.9966,0.074,-0.1669
8560,513.554792,-0.987,0.0757,-0.1739
8561,513.613387,-0.9882,0.0721,-0.1754
8562,513.670247,-0.9985,0.088,-0.1761
8563,513.728847,-0.9926,0.0596,-0.1732
8564,513.790362,-0.9988,0.0872,-0.1774
8565,513.850051,-0.9958,0.0762,-0.1671
8566,513.910587,-0.9973,0.0748,-0.1666
8567,513.972905,-0.9936,0.0765,-0.1737
8568,514.031966,-0.9966,0.0792,-0.171
8569,514.094204,-0.9946,0.0765,-0.1747
8570,514.148945,-0.9963,0.074,-0.1705
8571,514.218212,-0.9953,0.0792,-0.1739
8572,514.269646,-0.9948,0.0777,-0.1708
8573,514.32963,-0.9944,0.084,-0.1622
8574,514.392475,-0.9907,0.0743,-0.1801
8575,514.45592,-0.9988,0.0743,-0.1652
8576,514.510118,-0.9914,0.0621,-0.1764
8577,514.572768,-0.9968,0.0814,-0.1693
8578,514.629205,-0.9953,0.0787,-0.1722
8579,514.692803,-0.9963,0.0691,-0.1737
8580,514.754847,-0.9931,0.0818,-0.1759
8581,514.809096,-1.001,0.077,-0.1727
8582,514.870608,-0.9941,0.0767,-0.1725
8583,514.931324,-0.9968,0.0779,-0.1722
8584,514.991429,-0.9917,0.0772,-0.1781
8585,515.051678,-1.0024,0.0787,-0.1654
8586,515.107896,-0.9944,0.0801,-0.1671
8587,515.172439,-0.9892,0.0794,-0.182
8588,515.228994,-1.0078,0.084,-0.1612
8589,515.290374,-1.0014,0.0814,-0.1727
8590,515.357831,-0.9978,0.0799,-0.1742
8591,515.4108,-0.9958,0.0814,-0.1654
8592,515.473875,-0.9953,0.0716,-0.1717
8593,515.535873,-0.9966,0.0811,-0.1698
8594,515.589695,-0.9978,0.0752,-0.17
8595,515.653641,-0.9948,0.0779,-0.1695
8596,515.712077,-0.999,0.0765,-0.1671
8597,515.773142,-0.9926,0.0738,-0.1722
8598,515.831153,-1.0029,0.075,-0.1637
8599,515.890681,-0.9948,0.0735,-0.1713
8600,515.952336,-1.0056,0.0853,-0.1695
8601,516.010093,-0.9799,0.0608,-0.1774
8602,516.071552,-1.0019,0.0774,-0.1703
8603,516.129999,-0.9863,0.0733,-0.171
8604,516.191103,-0.9992,0.0767,-0.1605
8605,516.25039,-0.9909,0.075,-0.1705
8606,516.309755,-0.9963,0.0738,-0.1693
8607,516.375933,-0.9919,0.0726,-0.1708
8608,516.434592,-0.9948,0.0743,-0.1703
8609,516.4894,-0.9951,0.075,-0.1717
8610,516.551216,-1.0034,0.0767,-0.1632
8611,516.611658,-0.9924,0.0789,-0.1637
8612,516.678042,-0.9882,0.0706,-0.1781
8613,516.729511,-1.0032,0.0772,-0.1661
8614,516.792045,-0.9926,0.0757,-0.1771
8615,516.849858,-0.9966,0.0796,-0.1754
8616,516.912768,-0.9934,0.0799,-0.1776
8617,516.972932,-0.9997,0.0689,-0.1705
8618,517.029608,-0.9895,0.0804,-0.1764
8619,517.090241,-0.997,0.077,-0.1735
8620,517.154403,-0.9936,0.076,-0.173
8621,517.20943,-0.9961,0.0762,-0.1742
8622,517.268425,-0.9944,0.0777,-0.1793
8623,517.329148,-0.9973,0.0745,-0.1732
8624,517.392269,-0.9926,0.0762,-0.1776
8625,517.451712,-0.9902,0.0752,-0.1827
8626,517.515521,-0.9939,0.0606,-0.1786
8627,517.570946,-0.9966,0.0853,-0.1781
8628,517.630834,-0.9936,0.0757,-0.1798
8629,517.693219,-0.9997,0.0806,-0.1666
8630,517.751274,-0.9948,0.0728,-0.1791
8631,517.815657,-0.9951,0.0804,-0.1747
8632,517.87102,-0.9934,0.0755,-0.172
8633,517.931074,-0.9978,0.0733,-0.1688
8634,517.990201,-0.9922,0.077,-0.1742
8635,518.050378,-1.0017,0.0757,-0.1605
8636,518.108888,-0.998,0.0831,-0.163
8637,518.170607,-0.9912,0.0762,-0.1761
8638,518.230615,-0.9975,0.0696,-0.1649
8639,518.291752,-0.9929,0.0752,-0.1759
8640,518.351141,-0.9956,0.0831,-0.17
8641,518.410554,-0.998,0.0804,-0.1683
8642,518.472523,-0.9936,0.0677,-0.1739
8643,518.531224,-0.9973,0.0806,-0.1715
8644,518.593753,-0.9946,0.0782,-0.1717
8645,518.649569,-0.9951,0.0752,-0.1683
8646,518.712856,-0.9951,0.0792,-0.1705
8647,518.772754,-0.9956,0.076,-0.1686
8648,518.82876,-1.0034,0.076,-0.1642
8649,518.89137,-0.9895,0.0728,-0.1732
8650,518.95142,-1.0024,0.0921,-0.1671
8651,519.009596,-0.9895,0.0616,-0.1771
8652,519.074245,-0.9988,0.0894,-0.1771
8653,519.13149,-0.9934,0.0735,-0.1732
8654,519.190601,-0.9983,0.0777,-0.1671
8655,519.248849,-0.9941,0.0784,-0.1747
8656,519.310017,-0.9975,0.0787,-0.1739
8657,519.374368,-0.9963,0.0772,-0.1722
8658,519.429916,-0.9951,0.0779,-0.1715
8659,519.489851,-0.9934,0.0779,-0.1771
8660,519.550897,-1.0034,0.0804,-0.1642
8661,519.611399,-0.9958,0.0804,-0.1634
8662,519.679354,-0.9848,0.0752,-0.1808
8663,519.729035,-1.0063,0.076,-0.1656
8664,519.790177,-0.9924,0.075,-0.1757
8665,519.851475,-0.9934,0.0765,-0.171
8666,519.911263,-0.9973,0.0814,-0.1695
8667,519.971266,-0.9978,0.0733,-0.171
8668,520.03222,-0.9929,0.0762,-0.1771
8669,520.091337,-0.9968,0.0738,-0.1749
8670,520.149599,-0.9926,0.0765,-0.1761
8671,520.21087,-0.9978,0.0748,-0.1713
8672,520.27122,-0.9895,0.0721,-0.1803
8673,520.331099,-0.9944,0.0718,-0.1703
8674,520.391728,-0.9956,0.0726,-0.1764
8675,520.455972,-0.9951,0.0831,-0.1845
8676,520.509977,-1.0014,0.0706,-0.1683
8677,520.577914,-1.0049,0.0777,-0.1727
8678,520.628931,-0.9934,0.0726,-0.1776
8679,520.690231,-0.9966,0.0755,-0.1676
8680,520.751751,-0.9909,0.0738,-0.1818
8681,520.810788,-0.9966,0.075,-0.1766
8682,520.873694,-0.9936,0.0743,-0.1771
8683,520.930112,-0.9973,0.0755,-0.1776
8684,520.991153,-0.9909,0.0782,-0.1793
8685,521.051286,-1.0,0.0779,-0.1737
8686,521.108094,-0.9953,0.0743,-0.1727
8687,521.169737,-0.9865,0.0696,-0.1859
8688,521.232063,-0.9983,0.0914,-0.1788
8689,521.29119,-0.9787,0.0657,-0.1908
8690,521.349731,-1.0027,0.0862,-0.1798
8691,521.410272,-0.9873,0.0789,-0.181
8692,521.472855,-1.0007,0.0735,-0.1739
8693,521.528279,-0.9941,0.0711,-0.1813
8694,521.588822,-0.9961,0.0809,-0.1805
8695,521.65011,-0.9934,0.0745,-0.1779
8696,521.709098,-0.9941,0.0757,-0.1786
8697,521.772307,-0.9914,0.0784,-0.1854
8698,521.830632,-1.0034,0.0721,-0.1678
8699,521.891677,-0.9997,0.0811,-0.1852
8700,521.950455,-0.9929,0.0794,-0.1835
8701,522.008911,-0.9951,0.0635,-0.1715
8702,522.073058,-0.999,0.0811,-0.1722
8703,522.13137,-0.9966,0.0833,-0.1761
8704,522.191389,-0.9946,0.0772,-0.1703
8705,522.252134,-0.9951,0.0704,-0.1764
8706,522.31055,-0.9961,0.0777,-0.1761
8707,522.373651,-0.9966,0.0765,-0.172
8708,522.43455,-0.997,0.0735,-0.1732
8709,522.488902,-0.9956,0.0784,-0.1735
8710,522.557696,-0.9951,0.0748,-0.1715
8711,522.610261,-1.0007,0.0723,-0.1705
8712,522.675971,-0.9895,0.0721,-0.1779
8713,522.729716,-0.9983,0.0882,-0.1708
8714,522.790164,-0.989,0.0635,-0.1791
8715,522.853788,-0.9997,0.0853,-0.1805
8716,522.910056,-0.9909,0.0757,-0.1771
8717,522.972482,-0.9951,0.073,-0.1703
8718,523.03353,-0.9931,0.0789,-0.1737
8719,523.089051,-0.9951,0.0806,-0.1742
8720,523.156282,-0.9966,0.075,-0.1727
8721,523.208471,-0.998,0.0757,-0.1708
8722,523.271981,-0.9929,0.0799,-0.1783
8723,523.329719,-0.9946,0.075,-0.1744
8724,523.390122,-0.9944,0.0823,-0.1722
8725,523.451236,-0.9878,0.077,-0.1845
8726,523.511462,-0.9992,0.0694,-0.1676
8727,523.571577,-0.9956,0.0801,-0.1786
8728,523.629416,-1.0,0.085,-0.1803
8729,523.690345,-0.9961,0.0796,-0.1727
8730,523.750233,-0.9956,0.0721,-0.1825
8731,523.809408,-0.9912,0.0801,-0.1803
8732,523.869257,-0.9963,0.0772,-0.1732
8733,523.930406,-0.9931,0.0765,-0.1774
8734,523.988395,-0.9985,0.0792,-0.172
8735,524.048598,-0.9882,0.0745,-0.1774
8736,524.109214,-0.9956,0.073,-0.1713
8737,524.176521,-0.9978,0.0801,-0.1732
8738,524.23326,-1.0056,0.0892,-0.1749
8739,524.290104,-0.9777,0.0621,-0.1852
8740,524.350686,-1.0056,0.0836,-0.1781
8741,524.409188,-0.9924,0.0743,-0.1752
8742,524.470919,-0.999,0.0767,-0.1698
8743,524.528391,-0.9922,0.0706,-0.1788
8744,524.589316,-0.9973,0.0757,-0.1722
8745,524.651997,-0.9939,0.073,-0.1739
8746,524.708498,-0.9968,0.076,-0.1717
8747,524.770037,-0.9895,0.0762,-0.1803
8748,524.82815,-0.9958,0.0726,-0.1737
8749,524.887743,-0.9941,0.0735,-0.1708
8750,524.950464,-0.988,0.0699,-0.1869
8751,525.010794,-1.0029,0.0777,-0.1634
8752,525.076679,-0.9907,0.0792,-0.1754
8753,525.129733,-0.9895,0.0772,-0.1813
8754,525.189128,-0.9968,0.0799,-0.1727
8755,525.249852,-0.9931,0.073,-0.1798
8756,525.308159,-0.99,0.0789,-0.1813
8757,525.377729,-0.9939,0.0782,-0.1774
8758,525.429553,-0.9963,0.0762,-0.1781
8759,525.488609,-0.9961,0.0821,-0.1764
8760,525.55205,-0.9887,0.0772,-0.1827
8761,525.609011,-0.9951,0.0735,-0.1776
8762,525.671413,-0.989,0.0728,-0.1801
8763,525.729933,-0.9988,0.0911,-0.1813
8764,525.787756,-0.9975,0.0669,-0.1774
8765,525.850513,-1.0012,0.0858,-0.1796
8766,525.90891,-0.997,0.0774,-0.1798
8767,525.967302,-0.997,0.0757,-0.1732
8768,526.030071,-0.9936,0.0748,-0.1815
8769,526.087203,-0.9953,0.0794,-0.1786
8770,526.15151,-0.9931,0.0757,-0.1761
8771,526.208379,-0.9983,0.0767,-0.1742
8772,526.270669,-0.9904,0.0774,-0.182
8773,526.330422,-1.0022,0.0735,-0.1659
8774,526.390188,-0.9997,0.0796,-0.1798
8775,526.447009,-0.99,0.0806,-0.1769
8776,526.508348,-0.9968,0.0652,-0.1691
8777,526.569582,-0.9966,0.0814,-0.1744
8778,526.62903,-0.9939,0.0789,-0.1749
8779,526.689381,-0.9961,0.0782,-0.1676
8780,526.750035,-0.9934,0.0696,-0.1754
8781,526.809166,-0.9944,0.0796,-0.1754
8782,526.868453,-0.9953,0.0765,-0.1737
8783,526.930334,-0.9973,0.0767,-0.1717
8784,526.988888,-0.9939,0.0796,-0.1754
8785,527.049829,-0.9983,0.0799,-0.1664
8786,527.1074,-0.9922,0.0755,-0.1735
8787,527.168564,-0.9902,0.0752,-0.173
8788,527.239494,-0.9963,0.0826,-0.1632
8789,527.288288,-0.9907,0.0738,-0.1735
8790,527.350095,-0.9985,0.0887,-0.1708
8791,527.408486,-0.9929,0.076,-0.1681
8792,527.469659,-0.9988,0.0726,-0.1681
8793,527.530105,-0.9941,0.084,-0.1695
8794,527.587478,-0.998,0.0804,-0.1688
8795,527.648826,-0.9941,0.0779,-0.1666
8796,527.709578,-0.9966,0.0804,-0.1705
8797,527.768933,-0.9917,0.0792,-0.1715
8798,527.83025,-0.9936,0.074,-0.1686
8799,527.889581,-0.9919,0.0755,-0.1749
8800,527.950918,-1.0044,0.0899,-0.1671
8801,528.010467,-0.9836,0.063,-0.1788
8802,528.074854,-1.0017,0.0848,-0.1713
8803,528.131827,-0.9951,0.076,-0.1698
8804,528.190808,-0.9973,0.0716,-0.1703
8805,528.254854,-0.9931,0.0774,-0.1747
8806,528.308008,-1.0,0.0745,-0.1708
8807,528.370188,-0.9941,0.0767,-0.1735
8808,528.436092,-0.9995,0.075,-0.17
8809,528.489579,-0.988,0.0748,-0.1805
8810,528.548984,-1.0039,0.0745,-0.1676
8811,528.61073,-0.9953,0.0745,-0.1725
8812,528.669088,-0.9861,0.0696,-0.1825
8813,528.733368,-0.9912,0.0647,-0.1757
8814,528.79115,-1.0039,0.0818,-0.17
8815,528.85246,-0.9909,0.0728,-0.1747
8816,528.908468,-0.9956,0.0782,-0.1676
8817,528.969978,-0.9931,0.0713,-0.1793
8818,529.030632,-0.9953,0.0782,-0.1744
8819,529.087411,-0.9917,0.076,-0.1774
8820,529.155424,-0.9914,0.0745,-0.1801
8821,529.211503,-0.9939,0.0772,-0.1781
8822,529.269097,-1.0039,0.0792,-0.1698
8823,529.329753,-0.9909,0.0777,-0.1761
8824,529.387597,-0.9882,0.0757,-0.1813
8825,529.448291,-1.008,0.0843,-0.1673
8826,529.50812,-0.9836,0.0716,-0.1825
8827,529.570545,-1.0002,0.0833,-0.1788
8828,529.631679,-0.9931,0.074,-0.1835
8829,529.690023,-0.9975,0.0723,-0.1793
8830,529.748291,-0.9931,0.0826,-0.1805
8831,529.807604,-0.9951,0.0782,-0.1788
8832,529.868131,-0.9958,0.0748,-0.1764
